example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
113,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00006157.JPEG,232,85.40848541259766,0.00098419189453125,0.0774776906305035,0.928605652419002,0.00334063977946375,41206,0.9990817562588252
114,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00001079.JPEG,195,195.48883056640625,0.000946044921875,0.07464993898131386,0.9920572546268068,0.0001929510398950285,41845,0.9949744123868971
115,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00007053.JPEG,268,78.32380676269531,0.0009918212890625,0.08548712308345661,0.8787111399884558,0.0021774514446557536,42202,0.9980033499404299
116,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00036722.JPEG,132,3.4415855407714844,0.000972747802734375,0.039048443177201,0.17939720102510767,0.0004224085589377147,42212,0.999276100772996
117,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00036661.JPEG,326,139.40401458740234,0.000946044921875,0.09756227467135388,0.9675657179791723,0.007625194399445423,42293,0.9977766656165256
118,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00022244.JPEG,284,121.77354431152344,0.00091552734375,0.09140935838177414,0.9537769968894712,0.004324066475446364,42405,0.995985237074357
119,/home/projects/bagon/shared/imagenet512/val/n03976657/ILSVRC2012_val_00015391.JPEG,229,140.53937149047852,0.000919342041015625,0.07995843799315966,0.9699306190487232,0.004224802807271999,42655,0.997503472789667
120,/home/projects/bagon/shared/imagenet512/val/n07753592/ILSVRC2012_val_00029200.JPEG,149,50.476051330566406,0.00098419189453125,0.055673485629973804,0.8725982959332977,0.0017793854910468365,42780,0.9994390932636403
121,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00034873.JPEG,267,43.63581466674805,0.000850677490234375,0.07987095776586056,0.7424468925004438,0.0012863792426247578,42789,0.9972234724983465
122,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00030640.JPEG,352,291.69893646240234,0.0009918212890625,0.10715466924806079,0.9954814973213041,0.0034494903070075855,42842,0.9906534812917955
123,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00007357.JPEG,91,0.6008224487304688,0.00091552734375,0.023143206448691153,0.038767881105790346,0.0004251923447720074,42902,0.999867734715906
124,/home/projects/bagon/shared/imagenet512/val/n02099267/ILSVRC2012_val_00020892.JPEG,180,44.279632568359375,0.00099945068359375,0.055972817641635225,0.9139230124186637,0.006419309623068026,42936,0.9987114057700226
125,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00048257.JPEG,273,343.54931640625,0.00095367431640625,0.0930526130754276,0.9983228161089446,0.005691720021644642,43000,0.9963819927725628
126,/home/projects/bagon/shared/imagenet512/val/n02808440/ILSVRC2012_val_00015979.JPEG,373,61.28092575073242,0.000904083251953125,0.09831456685596637,0.8268727295452526,0.008600253049714679,43025,0.9972623234754588
