example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
1192,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00023558.JPEG,2,3.8421831130981445,0.0,2.0646872338647753,0.9785532728029173,1.0379105769890704,46348
1193,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00025750.JPEG,-1,nan,nan,nan,nan,nan,46367
1194,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00022890.JPEG,-1,nan,nan,nan,nan,nan,46390
1195,/home/projects/bagon/shared/imagenet512/val/n03976467/ILSVRC2012_val_00035515.JPEG,-1,nan,nan,nan,nan,nan,46391
1196,/home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00049123.JPEG,-1,nan,nan,nan,nan,nan,46393
1197,/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00032037.JPEG,-1,nan,nan,nan,nan,nan,46400
1198,/home/projects/bagon/shared/imagenet512/val/n03691459/ILSVRC2012_val_00034656.JPEG,-1,nan,nan,nan,nan,nan,46405
1199,/home/projects/bagon/shared/imagenet512/val/n02002724/ILSVRC2012_val_00036052.JPEG,-1,nan,nan,nan,nan,nan,46427
1200,/home/projects/bagon/shared/imagenet512/val/n01641577/ILSVRC2012_val_00032916.JPEG,-1,nan,nan,nan,nan,nan,46444
1201,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00034956.JPEG,-1,nan,nan,nan,nan,nan,46452
1202,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00046282.JPEG,-1,nan,nan,nan,nan,nan,46482
1203,/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00015468.JPEG,-1,nan,nan,nan,nan,nan,46484
1204,/home/projects/bagon/shared/imagenet512/val/n04204347/ILSVRC2012_val_00008219.JPEG,-1,nan,nan,nan,nan,nan,46494
1205,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00032498.JPEG,-1,nan,nan,nan,nan,nan,46498
1206,/home/projects/bagon/shared/imagenet512/val/n02086079/ILSVRC2012_val_00007111.JPEG,-1,nan,nan,nan,nan,nan,46523
1207,/home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00028756.JPEG,4,16.273930549621582,0.0,32.22446233619142,0.8238068624149135,1.0148090249288284,46541
1208,/home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00011068.JPEG,-1,nan,nan,nan,nan,nan,46561
1209,/home/projects/bagon/shared/imagenet512/val/n03976657/ILSVRC2012_val_00020111.JPEG,-1,nan,nan,nan,nan,nan,46565
1210,/home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00038050.JPEG,-1,nan,nan,nan,nan,nan,46578
1211,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00038978.JPEG,-1,nan,nan,nan,nan,nan,46591
1212,/home/projects/bagon/shared/imagenet512/val/n03854065/ILSVRC2012_val_00036673.JPEG,-1,nan,nan,nan,nan,nan,46600
1213,/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00036742.JPEG,-1,nan,nan,nan,nan,nan,46608
1214,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00013325.JPEG,-1,nan,nan,nan,nan,nan,46619
1215,/home/projects/bagon/shared/imagenet512/val/n01632458/ILSVRC2012_val_00024262.JPEG,-1,nan,nan,nan,nan,nan,46633
1216,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00014706.JPEG,-1,nan,nan,nan,nan,nan,46649
1217,/home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00041145.JPEG,-1,nan,nan,nan,nan,nan,46656
1218,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00021581.JPEG,-1,nan,nan,nan,nan,nan,46695
1219,/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00004561.JPEG,-1,nan,nan,nan,nan,nan,46708
1220,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00029902.JPEG,-1,nan,nan,nan,nan,nan,46717
1221,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00027884.JPEG,-1,nan,nan,nan,nan,nan,46731
1222,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00033127.JPEG,-1,nan,nan,nan,nan,nan,46740
1223,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00026140.JPEG,-1,nan,nan,nan,nan,nan,46745
1224,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00014287.JPEG,-1,nan,nan,nan,nan,nan,46758
1225,/home/projects/bagon/shared/imagenet512/val/n03595614/ILSVRC2012_val_00016727.JPEG,-1,nan,nan,nan,nan,nan,46785
1226,/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00039025.JPEG,-1,nan,nan,nan,nan,nan,46797
1227,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00047974.JPEG,-1,nan,nan,nan,nan,nan,46798
1228,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00022680.JPEG,-1,nan,nan,nan,nan,nan,46800
1229,/home/projects/bagon/shared/imagenet512/val/n07716358/ILSVRC2012_val_00023848.JPEG,-1,nan,nan,nan,nan,nan,46828
1230,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00033032.JPEG,-1,nan,nan,nan,nan,nan,46833
1231,/home/projects/bagon/shared/imagenet512/val/n01494475/ILSVRC2012_val_00022552.JPEG,-1,nan,nan,nan,nan,nan,46854
1232,/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00018453.JPEG,-1,nan,nan,nan,nan,nan,46864
1233,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00013769.JPEG,-1,nan,nan,nan,nan,nan,46876
1234,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00000140.JPEG,-1,nan,nan,nan,nan,nan,46890
1235,/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00042718.JPEG,-1,nan,nan,nan,nan,nan,46903
1236,/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00045958.JPEG,-1,nan,nan,nan,nan,nan,46933
1237,/home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00044923.JPEG,-1,nan,nan,nan,nan,nan,46937
1238,/home/projects/bagon/shared/imagenet512/val/n03832673/ILSVRC2012_val_00039330.JPEG,-1,nan,nan,nan,nan,nan,46954
1239,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00016572.JPEG,-1,nan,nan,nan,nan,nan,46963
1240,/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00013651.JPEG,-1,nan,nan,nan,nan,nan,46968
1241,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00001777.JPEG,-1,nan,nan,nan,nan,nan,46980
1242,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00016543.JPEG,3,42.491737365722656,0.0,119.52677895595221,0.9985217651749491,1.030163767760889,46981
1243,/home/projects/bagon/shared/imagenet512/val/n02165105/ILSVRC2012_val_00048224.JPEG,-1,nan,nan,nan,nan,nan,46985
1244,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00013574.JPEG,-1,nan,nan,nan,nan,nan,46990
1245,/home/projects/bagon/shared/imagenet512/val/n03240683/ILSVRC2012_val_00018696.JPEG,-1,nan,nan,nan,nan,nan,46998
1246,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00034852.JPEG,-1,nan,nan,nan,nan,nan,47006
1247,/home/projects/bagon/shared/imagenet512/val/n02114548/ILSVRC2012_val_00016243.JPEG,-1,nan,nan,nan,nan,nan,47009
1248,/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00025723.JPEG,-1,nan,nan,nan,nan,nan,47029
1249,/home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00036513.JPEG,-1,nan,nan,nan,nan,nan,47055
1250,/home/projects/bagon/shared/imagenet512/val/n01514668/ILSVRC2012_val_00029921.JPEG,-1,nan,nan,nan,nan,nan,47061
1251,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00030517.JPEG,-1,nan,nan,nan,nan,nan,47102
1252,/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00015378.JPEG,2,1.414682149887085,0.0,0.5783968844165308,0.7569971462451447,1.0600117363357033,47114
1253,/home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00017815.JPEG,-1,nan,nan,nan,nan,nan,47128
1254,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00021447.JPEG,-1,nan,nan,nan,nan,nan,47145
1255,/home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00021682.JPEG,-1,nan,nan,nan,nan,nan,47154
1256,/home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00027244.JPEG,-1,nan,nan,nan,nan,nan,47163
1257,/home/projects/bagon/shared/imagenet512/val/n04111531/ILSVRC2012_val_00019775.JPEG,-1,nan,nan,nan,nan,nan,47185
1258,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00048173.JPEG,-1,nan,nan,nan,nan,nan,47199
1259,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00034493.JPEG,-1,nan,nan,nan,nan,nan,47220
1260,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00023904.JPEG,-1,nan,nan,nan,nan,nan,47235
1261,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00020988.JPEG,-1,nan,nan,nan,nan,nan,47242
1262,/home/projects/bagon/shared/imagenet512/val/n02791124/ILSVRC2012_val_00009064.JPEG,-1,nan,nan,nan,nan,nan,47247
1263,/home/projects/bagon/shared/imagenet512/val/n02098105/ILSVRC2012_val_00021058.JPEG,-1,nan,nan,nan,nan,nan,47251
1264,/home/projects/bagon/shared/imagenet512/val/n02494079/ILSVRC2012_val_00037240.JPEG,-1,nan,nan,nan,nan,nan,47284
1265,/home/projects/bagon/shared/imagenet512/val/n02486261/ILSVRC2012_val_00048388.JPEG,-1,nan,nan,nan,nan,nan,47297
1266,/home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00007113.JPEG,-1,nan,nan,nan,nan,nan,47310
1267,/home/projects/bagon/shared/imagenet512/val/n03743016/ILSVRC2012_val_00017746.JPEG,-1,nan,nan,nan,nan,nan,47325
1268,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00004251.JPEG,-1,nan,nan,nan,nan,nan,47360
1269,/home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00006872.JPEG,-1,nan,nan,nan,nan,nan,47371
1270,/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00007133.JPEG,-1,nan,nan,nan,nan,nan,47393
1271,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00003218.JPEG,-1,nan,nan,nan,nan,nan,47395
1272,/home/projects/bagon/shared/imagenet512/val/n04009552/ILSVRC2012_val_00032924.JPEG,-1,nan,nan,nan,nan,nan,47414
1273,/home/projects/bagon/shared/imagenet512/val/n02396427/ILSVRC2012_val_00006678.JPEG,-1,nan,nan,nan,nan,nan,47418
1274,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00048954.JPEG,-1,nan,nan,nan,nan,nan,47421
1275,/home/projects/bagon/shared/imagenet512/val/n02094433/ILSVRC2012_val_00009244.JPEG,-1,nan,nan,nan,nan,nan,47429
1276,/home/projects/bagon/shared/imagenet512/val/n03617480/ILSVRC2012_val_00018442.JPEG,-1,nan,nan,nan,nan,nan,47434
1277,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00033531.JPEG,-1,nan,nan,nan,nan,nan,47447
1278,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00043119.JPEG,-1,nan,nan,nan,nan,nan,47448
1279,/home/projects/bagon/shared/imagenet512/val/n07753592/ILSVRC2012_val_00016182.JPEG,-1,nan,nan,nan,nan,nan,47455
1280,/home/projects/bagon/shared/imagenet512/val/n02002556/ILSVRC2012_val_00026760.JPEG,-1,nan,nan,nan,nan,nan,47464
1281,/home/projects/bagon/shared/imagenet512/val/n01914609/ILSVRC2012_val_00047488.JPEG,-1,nan,nan,nan,nan,nan,47466
1282,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00001719.JPEG,-1,nan,nan,nan,nan,nan,47470
1283,/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00009659.JPEG,-1,nan,nan,nan,nan,nan,47486
1284,/home/projects/bagon/shared/imagenet512/val/n04523525/ILSVRC2012_val_00019502.JPEG,-1,nan,nan,nan,nan,nan,47490
1285,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00000704.JPEG,-1,nan,nan,nan,nan,nan,47491
1286,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00041340.JPEG,-1,nan,nan,nan,nan,nan,47545
1287,/home/projects/bagon/shared/imagenet512/val/n02992529/ILSVRC2012_val_00037257.JPEG,-1,nan,nan,nan,nan,nan,47557
1288,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00010607.JPEG,-1,nan,nan,nan,nan,nan,47570
1289,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00027583.JPEG,-1,nan,nan,nan,nan,nan,47585
1290,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00012006.JPEG,-1,nan,nan,nan,nan,nan,47589
1291,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00042961.JPEG,-1,nan,nan,nan,nan,nan,47609
1292,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00042241.JPEG,-1,nan,nan,nan,nan,nan,47622
1293,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00045490.JPEG,3,48.88088512420654,0.0,156.88932680302858,0.9862898485274617,1.0138835446243624,47662
1294,/home/projects/bagon/shared/imagenet512/val/n03063599/ILSVRC2012_val_00023189.JPEG,-1,nan,nan,nan,nan,nan,47686
1295,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00012104.JPEG,-1,nan,nan,nan,nan,nan,47694
1296,/home/projects/bagon/shared/imagenet512/val/n01641577/ILSVRC2012_val_00034226.JPEG,-1,nan,nan,nan,nan,nan,47700
1297,/home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00033674.JPEG,-1,nan,nan,nan,nan,nan,47706
1298,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00017438.JPEG,-1,nan,nan,nan,nan,nan,47720
1299,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00010253.JPEG,-1,nan,nan,nan,nan,nan,47723
1300,/home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00032241.JPEG,-1,nan,nan,nan,nan,nan,47732
1301,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00027231.JPEG,-1,nan,nan,nan,nan,nan,47746
1302,/home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00041201.JPEG,-1,nan,nan,nan,nan,nan,47752
1303,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00011698.JPEG,-1,nan,nan,nan,nan,nan,47758
1304,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00021392.JPEG,-1,nan,nan,nan,nan,nan,47774
1305,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00008608.JPEG,-1,nan,nan,nan,nan,nan,47778
1306,/home/projects/bagon/shared/imagenet512/val/n03930313/ILSVRC2012_val_00044064.JPEG,-1,nan,nan,nan,nan,nan,47786
1307,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00033551.JPEG,-1,nan,nan,nan,nan,nan,47817
1308,/home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00028174.JPEG,-1,nan,nan,nan,nan,nan,47830
1309,/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00017226.JPEG,-1,nan,nan,nan,nan,nan,47842
1310,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00048251.JPEG,-1,nan,nan,nan,nan,nan,47861
1311,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00031038.JPEG,-1,nan,nan,nan,nan,nan,47875
1312,/home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00012554.JPEG,-1,nan,nan,nan,nan,nan,47891
1313,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00038053.JPEG,-1,nan,nan,nan,nan,nan,47892
1314,/home/projects/bagon/shared/imagenet512/val/n04399382/ILSVRC2012_val_00017956.JPEG,-1,nan,nan,nan,nan,nan,47901
1315,/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00006248.JPEG,-1,nan,nan,nan,nan,nan,47906
1316,/home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00048748.JPEG,-1,nan,nan,nan,nan,nan,47907
1317,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00047469.JPEG,-1,nan,nan,nan,nan,nan,47910
1318,/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00025004.JPEG,-1,nan,nan,nan,nan,nan,47912
1319,/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00007066.JPEG,-1,nan,nan,nan,nan,nan,47917
1320,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00003944.JPEG,-1,nan,nan,nan,nan,nan,47922
1321,/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00044380.JPEG,-1,nan,nan,nan,nan,nan,47924
1322,/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00009414.JPEG,-1,nan,nan,nan,nan,nan,47927
1323,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00008715.JPEG,-1,nan,nan,nan,nan,nan,47928
1324,/home/projects/bagon/shared/imagenet512/val/n02782093/ILSVRC2012_val_00007205.JPEG,-1,nan,nan,nan,nan,nan,47930
1325,/home/projects/bagon/shared/imagenet512/val/n04371430/ILSVRC2012_val_00003565.JPEG,-1,nan,nan,nan,nan,nan,47963
1326,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00001409.JPEG,-1,nan,nan,nan,nan,nan,47966
1327,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00004519.JPEG,-1,nan,nan,nan,nan,nan,47971
1328,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00009735.JPEG,-1,nan,nan,nan,nan,nan,47975
1329,/home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00036996.JPEG,-1,nan,nan,nan,nan,nan,47976
1330,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00016838.JPEG,-1,nan,nan,nan,nan,nan,47980
1331,/home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00018966.JPEG,-1,nan,nan,nan,nan,nan,48006
1332,/home/projects/bagon/shared/imagenet512/val/n03297495/ILSVRC2012_val_00041481.JPEG,-1,nan,nan,nan,nan,nan,48012
1333,/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00034639.JPEG,3,192.12646484375,0.0,132.58049953851022,0.9347047534295398,1.0396403266387466,48038
1334,/home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00044758.JPEG,-1,nan,nan,nan,nan,nan,48052
1335,/home/projects/bagon/shared/imagenet512/val/n02229544/ILSVRC2012_val_00044578.JPEG,2,1.3498857021331787,0.0,2.5031378465698806,0.7407300957314767,1.13731315928362,48053
1336,/home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00028609.JPEG,-1,nan,nan,nan,nan,nan,48073
1337,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00011981.JPEG,-1,nan,nan,nan,nan,nan,48086
1338,/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00018835.JPEG,-1,nan,nan,nan,nan,nan,48101
1339,/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00008589.JPEG,-1,nan,nan,nan,nan,nan,48105
1340,/home/projects/bagon/shared/imagenet512/val/n01755581/ILSVRC2012_val_00037451.JPEG,-1,nan,nan,nan,nan,nan,48110
1341,/home/projects/bagon/shared/imagenet512/val/n01729977/ILSVRC2012_val_00045349.JPEG,-1,nan,nan,nan,nan,nan,48139
1342,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00004858.JPEG,-1,nan,nan,nan,nan,nan,48143
1343,/home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00013937.JPEG,-1,nan,nan,nan,nan,nan,48161
1344,/home/projects/bagon/shared/imagenet512/val/n03133878/ILSVRC2012_val_00046378.JPEG,-1,nan,nan,nan,nan,nan,48171
1345,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00034955.JPEG,-1,nan,nan,nan,nan,nan,48184
1346,/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00035753.JPEG,-1,nan,nan,nan,nan,nan,48200
1347,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00022034.JPEG,-1,nan,nan,nan,nan,nan,48202
1348,/home/projects/bagon/shared/imagenet512/val/n02790996/ILSVRC2012_val_00013491.JPEG,-1,nan,nan,nan,nan,nan,48211
1349,/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00002055.JPEG,-1,nan,nan,nan,nan,nan,48221
1350,/home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00026718.JPEG,-1,nan,nan,nan,nan,nan,48222
1351,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00008466.JPEG,-1,nan,nan,nan,nan,nan,48228
1352,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00038081.JPEG,-1,nan,nan,nan,nan,nan,48235
1353,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00029268.JPEG,-1,nan,nan,nan,nan,nan,48239
1354,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00021939.JPEG,-1,nan,nan,nan,nan,nan,48244
1355,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00011126.JPEG,-1,nan,nan,nan,nan,nan,48247
1356,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00024843.JPEG,-1,nan,nan,nan,nan,nan,48248
1357,/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00027879.JPEG,-1,nan,nan,nan,nan,nan,48257
1358,/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00002832.JPEG,-1,nan,nan,nan,nan,nan,48260
1359,/home/projects/bagon/shared/imagenet512/val/n02504458/ILSVRC2012_val_00042879.JPEG,-1,nan,nan,nan,nan,nan,48272
1360,/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00039506.JPEG,-1,nan,nan,nan,nan,nan,48285
1361,/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00039024.JPEG,-1,nan,nan,nan,nan,nan,48302
1362,/home/projects/bagon/shared/imagenet512/val/n07734744/ILSVRC2012_val_00031175.JPEG,-1,nan,nan,nan,nan,nan,48311
1363,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00043643.JPEG,-1,nan,nan,nan,nan,nan,48313
1364,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00032305.JPEG,-1,nan,nan,nan,nan,nan,48325
1365,/home/projects/bagon/shared/imagenet512/val/n03482405/ILSVRC2012_val_00032420.JPEG,-1,nan,nan,nan,nan,nan,48336
1366,/home/projects/bagon/shared/imagenet512/val/n01693334/ILSVRC2012_val_00029005.JPEG,-1,nan,nan,nan,nan,nan,48392
1367,/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00019162.JPEG,-1,nan,nan,nan,nan,nan,48398
1368,/home/projects/bagon/shared/imagenet512/val/n02808440/ILSVRC2012_val_00027065.JPEG,-1,nan,nan,nan,nan,nan,48407
1369,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00033666.JPEG,-1,nan,nan,nan,nan,nan,48426
1370,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00037062.JPEG,-1,nan,nan,nan,nan,nan,48428
1371,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00041237.JPEG,-1,nan,nan,nan,nan,nan,48429
1372,/home/projects/bagon/shared/imagenet512/val/n03180011/ILSVRC2012_val_00037573.JPEG,-1,nan,nan,nan,nan,nan,48435
1373,/home/projects/bagon/shared/imagenet512/val/n01795545/ILSVRC2012_val_00036225.JPEG,-1,nan,nan,nan,nan,nan,48438
1374,/home/projects/bagon/shared/imagenet512/val/n01773797/ILSVRC2012_val_00009108.JPEG,-1,nan,nan,nan,nan,nan,48446
1375,/home/projects/bagon/shared/imagenet512/val/n01775062/ILSVRC2012_val_00031976.JPEG,-1,nan,nan,nan,nan,nan,48452
1376,/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00045618.JPEG,-1,nan,nan,nan,nan,nan,48521
1377,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00010579.JPEG,-1,nan,nan,nan,nan,nan,48531
1378,/home/projects/bagon/shared/imagenet512/val/n02169497/ILSVRC2012_val_00011845.JPEG,-1,nan,nan,nan,nan,nan,48549
1379,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00041929.JPEG,-1,nan,nan,nan,nan,nan,48550
1380,/home/projects/bagon/shared/imagenet512/val/n02117135/ILSVRC2012_val_00040327.JPEG,-1,nan,nan,nan,nan,nan,48559
1381,/home/projects/bagon/shared/imagenet512/val/n07873807/ILSVRC2012_val_00045176.JPEG,-1,nan,nan,nan,nan,nan,48561
1382,/home/projects/bagon/shared/imagenet512/val/n04479046/ILSVRC2012_val_00009797.JPEG,-1,nan,nan,nan,nan,nan,48568
1383,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00013539.JPEG,-1,nan,nan,nan,nan,nan,48586
1384,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00009183.JPEG,-1,nan,nan,nan,nan,nan,48607
1385,/home/projects/bagon/shared/imagenet512/val/n03196217/ILSVRC2012_val_00012194.JPEG,-1,nan,nan,nan,nan,nan,48613
1386,/home/projects/bagon/shared/imagenet512/val/n02088238/ILSVRC2012_val_00014030.JPEG,-1,nan,nan,nan,nan,nan,48634
1387,/home/projects/bagon/shared/imagenet512/val/n07892512/ILSVRC2012_val_00004244.JPEG,-1,nan,nan,nan,nan,nan,48649
