example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
45,/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00023075.JPEG,34,0.23918831493938342,0.0009733468177728355,0.03475069872834828,0.15383817933224445,0.0020245176550416355,24965
46,/home/projects/bagon/shared/imagenet512/val/n07880968/ILSVRC2012_val_00016592.JPEG,27,4.396112910239026,0.0009819215629249811,0.1527895812899855,0.9861689432331716,0.006607485989881479,25012
47,/home/projects/bagon/shared/imagenet512/val/n03676483/ILSVRC2012_val_00018498.JPEG,2,1.355138062601327,4.076874756719917e-05,0.1130913031837407,0.7420371414765585,0.001671220381798677,25020
48,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00032661.JPEG,2,0.9302295976958703,0.00011443436960689723,0.11080263784569518,0.6053778316257995,0.00019680728785465007,25023
49,/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00033891.JPEG,2,0.3293272891896777,0.0004801789182238281,0.04580033134953319,0.27977317370847493,0.0014139501613752437,25091
50,/home/projects/bagon/shared/imagenet512/val/n02092339/ILSVRC2012_val_00023005.JPEG,27,0.058010501554235816,0.000992877990938723,0.01002313897650003,0.004552627858023661,0.0002086494272229844,25152
51,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00039884.JPEG,2,1.5108543634305533,4.6491513785440475e-06,0.1427874837684358,0.7792730262576723,0.0032960373238163365,25153
52,/home/projects/bagon/shared/imagenet512/val/n02317335/ILSVRC2012_val_00027582.JPEG,2,1.2828769683401333,9.298280929215252e-06,0.10062767737541284,0.7227494558630162,0.0020777780656984213,25197
53,/home/projects/bagon/shared/imagenet512/val/n01872401/ILSVRC2012_val_00042693.JPEG,2,4.223391532757887,1.6689160474925302e-05,0.2048217536626367,0.9853342308537967,0.0011771385907777265,25223
54,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00001041.JPEG,37,3.4442418651888147,0.0009896624833345413,0.2034413250980883,0.9623207098563133,0.006769618764474794,25278
55,/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00033561.JPEG,12,0.5868377694860101,0.0009899006690829992,0.05795736773058513,0.43621239949727114,0.0020729786010067475,25290
56,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00021654.JPEG,45,0.2072225098963827,0.0009873997187241912,0.029403497706210948,0.07375324675874588,0.0010051682321996491,25400
57,/home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00034922.JPEG,4,0.25835799775086343,0.0009926398051902652,0.04469044519296281,0.2243384145942721,0.00019517791807699414,25548
58,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00036539.JPEG,2,1.4846280689671403,0.00015722469834145159,0.15326317382273855,0.7732222340161043,0.0014071149208894074,25559
59,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00005546.JPEG,56,0.26504948490764946,0.0009899006690829992,0.03225141902033084,0.05496477641857647,0.0038515964845992068,25609
