example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
421,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00001946.JPEG,6,4.053289663104806,0.0004138090298511088,0.004178082277531176,0.9761797920531248,0.11112312637336297,41508
422,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00000987.JPEG,8,13.282176272230572,0.00021479207498487085,0.006500124057029645,0.9985388474680843,0.05702771466591053,41509
423,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00020463.JPEG,6,4.77785059431335,0.0007410878897644579,0.003791575836929903,0.9893498409841901,0.09702778353577762,41515
424,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00044513.JPEG,5,1.9120529749779962,0.0005197366117499769,0.004135237752039566,0.8196229862933296,0.06684141291714218,41521
425,/home/projects/bagon/shared/imagenet512/val/n01930112/ILSVRC2012_val_00015650.JPEG,5,4.292277881177142,0.0006836699321866035,0.003885814476616365,0.979803232421177,0.03612199047101641,41543
426,/home/projects/bagon/shared/imagenet512/val/n02268443/ILSVRC2012_val_00043136.JPEG,6,0.4716222092974931,0.000757645582780242,0.005215448735209493,0.3194805846233212,0.06218137273062618,41545
427,/home/projects/bagon/shared/imagenet512/val/n04542943/ILSVRC2012_val_00010093.JPEG,8,11.820582244661637,0.0009654866298660636,0.0063292519295182394,0.9976124430067279,0.055867558189161504,41582
428,/home/projects/bagon/shared/imagenet512/val/n03240683/ILSVRC2012_val_00035038.JPEG,5,2.1976459648576565,0.0005305789527483284,0.003917537181672641,0.8553653803405253,0.0723983530068309,41586
429,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00032835.JPEG,7,5.694392033154145,0.0003632839070633054,0.005723727550921318,0.9765873862164763,0.09037824414593121,41605
430,/home/projects/bagon/shared/imagenet512/val/n04584207/ILSVRC2012_val_00043314.JPEG,7,6.600473482685629,0.0007683662115596235,0.005212613496398356,0.9899095903306537,0.09392994403192237,41606
431,/home/projects/bagon/shared/imagenet512/val/n02085620/ILSVRC2012_val_00037791.JPEG,7,7.544043051137123,0.0007688426994718611,0.006052184889292827,0.9865002228036277,0.017661715490341623,41620
432,/home/projects/bagon/shared/imagenet512/val/n02769748/ILSVRC2012_val_00022297.JPEG,6,4.831069112231489,0.0006748544401489198,0.005481430644839774,0.9630240995216013,0.17448326260364655,41630
433,/home/projects/bagon/shared/imagenet512/val/n03594945/ILSVRC2012_val_00014841.JPEG,7,6.14128931122832,0.0007955246837809682,0.004680988270314845,0.9849299795387103,0.18069067192561822,41662
434,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00041671.JPEG,6,0.43064442765899,0.00045849301386624575,0.004682309132431166,0.2961481720403591,0.08670544681055492,41663
435,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00018886.JPEG,6,0.6465298659168184,0.0006685405969619751,0.004642067226970067,0.43136641608527926,0.09602958628411912,41667
436,/home/projects/bagon/shared/imagenet512/val/n04553703/ILSVRC2012_val_00001741.JPEG,4,0.6646551712765358,0.0005365362740121782,0.0036269919089194085,0.46052715442815795,0.12027781955387723,41670
437,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00033817.JPEG,6,7.332770027103834,0.0006124289939180017,0.004667387024705285,0.9928929736600288,0.09788249168122698,41722
438,/home/projects/bagon/shared/imagenet512/val/n01980166/ILSVRC2012_val_00005122.JPEG,8,4.379282720328774,0.0005701346672140062,0.005174186113377633,0.9601009955642098,0.10244594739291701,41748
439,/home/projects/bagon/shared/imagenet512/val/n02190166/ILSVRC2012_val_00008941.JPEG,7,7.304991449229419,0.0006393534131348133,0.005081788089262019,0.9941037312924756,0.083371016327597,41769
440,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00046900.JPEG,7,6.643289050349267,0.00030620177858509123,0.005588676997474631,0.9884133327007328,0.04542816875192873,41787
441,/home/projects/bagon/shared/imagenet512/val/n02100735/ILSVRC2012_val_00019050.JPEG,5,1.42887516412884,0.0003104920033365488,0.003736327782206636,0.7389513899385765,0.2867226583125364,41835
442,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00040024.JPEG,7,6.929851158871315,0.000644237850792706,0.0056226625188685875,0.991044591136102,0.15445987096423192,41850
443,/home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00026968.JPEG,6,6.047884862637147,0.0008662762120366096,0.004879125203087822,0.9936696531840942,0.11305134710255077,41863
444,/home/projects/bagon/shared/imagenet512/val/n03977966/ILSVRC2012_val_00034511.JPEG,5,2.099204405792989,0.0009190387791022658,0.004074229981788426,0.861381572094468,0.13399555276560482,41892
445,/home/projects/bagon/shared/imagenet512/val/n06596364/ILSVRC2012_val_00001606.JPEG,6,4.488374378794106,0.0003773453936446458,0.0045420449510856975,0.9817165333943048,0.023668679532616865,41896
446,/home/projects/bagon/shared/imagenet512/val/n03992509/ILSVRC2012_val_00043757.JPEG,4,2.1897093018051237,0.0004632591735571623,0.0035598334945081403,0.8752994155884262,0.19354521574068892,41899
447,/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00003737.JPEG,7,8.816766855074093,0.000957150012254715,0.005369954566838734,0.9973578475809971,0.22287854232964402,41900
448,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00026834.JPEG,6,4.476253041240852,0.0005840741214342415,0.003955852925894774,0.9841984095821211,0.07475597497874464,41901
449,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00039996.JPEG,8,4.262397914484609,0.0007134514744393528,0.005966669580071294,0.9488867232552246,0.05900288907439444,41904
450,/home/projects/bagon/shared/imagenet512/val/n02113799/ILSVRC2012_val_00007866.JPEG,6,0.9432771085412242,0.0005856229108758271,0.004737850772937257,0.5414493046732904,0.08262377922086683,41907
451,/home/projects/bagon/shared/imagenet512/val/n03775546/ILSVRC2012_val_00047849.JPEG,5,2.1601500978285912,0.00029059001826681197,0.003658930974342815,0.8397516124844863,0.08573486748812226,41916
452,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00045906.JPEG,6,4.205337209466961,0.00023850933939684182,0.005006837124617626,0.9506165702456523,0.03415589932864482,41924
453,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00031039.JPEG,4,0.05350324575556442,0.000788139586802572,0.0031071413278121523,0.042873037446198824,0.20977575373497437,41925
454,/home/projects/bagon/shared/imagenet512/val/n01914609/ILSVRC2012_val_00015587.JPEG,6,1.9217267296044156,0.0008468617452308536,0.004438732571102659,0.8166050926496027,0.08644449247566388,41931
455,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00018486.JPEG,5,0.16602242505177855,0.0004518203204497695,0.003867964457532336,0.13612849477120065,0.024925046551345892,41941
456,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00032747.JPEG,8,17.341696970688645,0.0008422164828516543,0.006572566171085353,0.9992460025084685,0.029311207516930782,41947
457,/home/projects/bagon/shared/imagenet512/val/n02092339/ILSVRC2012_val_00004974.JPEG,8,5.043640517920721,0.0007215518853627145,0.005381433721598554,0.9792895947953673,0.031132680387202183,41967
458,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00044323.JPEG,13,24.091266232484486,0.0008249455713666975,0.007812783117842309,0.9994107790861746,0.1954198714239297,41985
459,/home/projects/bagon/shared/imagenet512/val/n01755581/ILSVRC2012_val_00014950.JPEG,8,4.26819068955956,0.00041547726141288877,0.006479773157990092,0.9342485708187671,0.05143689624823161,41993
460,/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00016174.JPEG,10,17.7862685729051,0.000846147071570158,0.006022976458863436,0.9977167449275155,0.030936781722312345,42000
461,/home/projects/bagon/shared/imagenet512/val/n02088364/ILSVRC2012_val_00025393.JPEG,6,0.7099891848047264,0.0008903353591449559,0.004563959569485657,0.4654376604989065,0.06363237459998666,42063
462,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00014924.JPEG,6,1.5634978954913095,0.0006528153317049146,0.005023829599584608,0.7312498572845583,0.09022581784883185,42069
463,/home/projects/bagon/shared/imagenet512/val/n03937543/ILSVRC2012_val_00023209.JPEG,15,46.27861903043231,0.000651147507596761,0.0107563120095415,0.999644125633004,0.0009000071874962767,42079
464,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00007948.JPEG,7,1.2993453536764719,0.0007611000328324735,0.005315092748381413,0.6243614520336377,0.0593844327021357,42088
