example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
139,/home/projects/bagon/shared/imagenet512/val/n02169497/ILSVRC2012_val_00021794.JPEG,83,17.41631015902385,0.0009984752396121621,0.3073698330135096,0.8291972813041173,0.33917929451451057,31230
140,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00008336.JPEG,296,21.538460059906356,0.000995974289253354,0.6525670066427242,0.9927274936805855,0.511654785821646,31286
141,/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00029258.JPEG,140,8.937848031404428,0.00099871342536062,0.30142664130243574,0.8688607697694319,0.3461585699837727,31307
142,/home/projects/bagon/shared/imagenet512/val/n04277352/ILSVRC2012_val_00034106.JPEG,-1,nan,nan,nan,nan,nan,31346
143,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00042383.JPEG,335,7.069767997250892,0.00099871342536062,0.40409666905007546,nan,0.3757568316928991,31352
144,/home/projects/bagon/shared/imagenet512/val/n04606251/ILSVRC2012_val_00045100.JPEG,6,22.70899676978297,7.724463648628443e-05,0.3779396220733318,0.9545124123098363,0.19756853936614654,31394
145,/home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00022548.JPEG,47,11.493154792697169,0.0009860896971076727,0.6366744689328637,0.6368456300654862,0.35065504399609115,31408
146,/home/projects/bagon/shared/imagenet512/val/n09472597/ILSVRC2012_val_00039263.JPEG,28,15.387391592608765,0.0009916870621964335,0.48793607562704777,0.8099463683758482,0.3810615147855131,31455
147,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00013753.JPEG,135,25.67662195977755,0.0009999042376875877,0.44950286347366664,0.9808868875947121,0.30317557079004126,31575
148,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00045856.JPEG,133,1.2417300576344132,0.0009979988681152463,0.14602910846129663,0.49837965597735145,0.3868766883909227,31598
149,/home/projects/bagon/shared/imagenet512/val/n02093256/ILSVRC2012_val_00027428.JPEG,188,25.59400061762426,0.000998594332486391,0.5663449089780678,0.9788528196412086,0.449870988374315,31630
150,/home/projects/bagon/shared/imagenet512/val/n02098105/ILSVRC2012_val_00046670.JPEG,183,26.318551032571122,0.000993830617517233,0.4081650312017568,0.7492818270069138,0.5451260257600151,31643
151,/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00013080.JPEG,134,27.775380737381056,0.0009995469590649009,0.5284852444736854,0.9811676100801305,0.5565659490562903,31684
152,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00018267.JPEG,34,7.354976837406866,0.0009909725049510598,0.29971498189629087,0.8798316408268492,0.3332035467341856,31728
153,/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00035548.JPEG,112,19.516852934262715,0.0009890670189633965,0.5937826458593751,0.9111030078342142,0.36691697995101635,31739
154,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00008699.JPEG,6,224.99737572669983,0.0,10.917494470361675,0.832067850260704,0.46084769675709414,31749
155,/home/projects/bagon/shared/imagenet512/val/n04515003/ILSVRC2012_val_00036378.JPEG,97,3.8427172617521137,0.000996212475001812,0.2872717789305374,0.6086769833634839,0.4101910458724983,31751
156,/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00040164.JPEG,4,15.008550642727641,4.8874615458771586e-05,0.6098495541220482,0.9239839969780996,0.47421835262549367,31753
157,/home/projects/bagon/shared/imagenet512/val/n02279972/ILSVRC2012_val_00023084.JPEG,79,26.982662054128014,0.0009956170106306672,0.2613154802284086,0.9983567206904269,0.12724368666689106,31780
158,/home/projects/bagon/shared/imagenet512/val/n01532829/ILSVRC2012_val_00011056.JPEG,225,22.532069373875856,0.000996093382127583,0.4293142430474131,0.9234550759708616,0.5007052061474243,31803
159,/home/projects/bagon/shared/imagenet512/val/n02281406/ILSVRC2012_val_00000581.JPEG,70,5.593342684558593,0.0009889479260891676,0.2619988586161443,0.8946504960620738,0.12027131513950595,31915
160,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00015364.JPEG,3,2.176667568317498,7.414542778860778e-05,0.43890207386087265,0.41356969979222113,0.2424337617035192,31922
161,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00049888.JPEG,79,5.742836114950478,0.000998832518234849,0.30083017344752583,0.9105074554699448,0.21504266447019463,31963
162,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00002112.JPEG,130,10.163830626057461,0.0009965697536244988,0.36132111486752577,0.9090240004746281,0.2904514209756248,31978
163,/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00034770.JPEG,102,32.54855580057483,0.0009941878961399198,1.3030324805802076,0.9788880763974219,0.43621877415544347,32014
164,/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00000168.JPEG,4,285.0326557159424,0.0,14.899078050954937,0.8841794150330863,0.5301690091374043,32035
165,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00034479.JPEG,-1,nan,nan,nan,nan,nan,32050
166,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00002158.JPEG,28,11.749298507231288,0.0009950215462595224,0.4355860564618334,nan,0.21697077369118592,32058
167,/home/projects/bagon/shared/imagenet512/val/n02086646/ILSVRC2012_val_00002150.JPEG,208,18.279253742075525,0.0009972843108698726,0.27454118215918105,0.9054359115118225,0.27024359218499555,32063
168,/home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00029852.JPEG,91,1.613181896856986,0.0009995469590649009,0.1268825834839523,0.6370452657169052,0.15572358013147652,32064
169,/home/projects/bagon/shared/imagenet512/val/n03100240/ILSVRC2012_val_00014208.JPEG,230,12.474375260877423,0.0009947833605110645,0.3333809909516224,0.7930144298332916,0.5082919521172162,32078
170,/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00029482.JPEG,176,5.739354585297406,0.0009983561467379332,0.5180061785423935,0.8306456639705413,0.3512258377809267,32131
171,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00038847.JPEG,108,16.772422493435442,0.0009971652179956436,0.2672666785850838,0.9363102200223509,0.19860004693234368,32138
172,/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00042664.JPEG,379,16.538394603994675,0.00099871342536062,0.28780727588772553,0.6683902243232848,0.45208302882341456,32168
173,/home/projects/bagon/shared/imagenet512/val/n02009229/ILSVRC2012_val_00034814.JPEG,122,1.1804614730644971,0.000993830617517233,0.0884952558999647,0.4710396465606278,0.15898254150689536,32172
174,/home/projects/bagon/shared/imagenet512/val/n01944390/ILSVRC2012_val_00047412.JPEG,56,28.471674287575297,0.0009887097403407097,0.7602010151227023,0.997935632144997,0.4000677771046691,32178
175,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00027468.JPEG,4,61.548317432403564,0.0,11.821047497518856,0.9987172730722779,0.5891502853750402,32205
176,/home/projects/bagon/shared/imagenet512/val/n03379051/ILSVRC2012_val_00035449.JPEG,27,1.7907084228354506,0.0009756095823831856,0.2425361720062374,0.6915992332082639,0.2423456949943068,32254
177,/home/projects/bagon/shared/imagenet512/val/n03160309/ILSVRC2012_val_00016326.JPEG,4,7.962274751858786,0.00012766500003635883,0.44083857244788766,0.6318469487373276,0.2450674358579411,32314
178,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00020028.JPEG,90,10.395079375244677,0.0009934734553098679,0.24862415468000906,0.9215929441809569,0.2632856225023642,32342
179,/home/projects/bagon/shared/imagenet512/val/n04118776/ILSVRC2012_val_00046198.JPEG,135,11.078025868861005,0.0009994279826059937,0.5041046394867863,0.9887068525062235,0.5159825211844414,32354
180,/home/projects/bagon/shared/imagenet512/val/n02088364/ILSVRC2012_val_00027347.JPEG,101,10.229880752158351,0.0009990707039833069,0.24039922844252315,0.9094938998991016,0.24456425823286213,32370
181,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00029797.JPEG,71,32.94013004901353,0.0009977606823667884,0.4204678683939527,0.6227204389070272,0.3897064407179581,32422
182,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00004846.JPEG,-1,nan,nan,nan,nan,nan,32428
183,/home/projects/bagon/shared/imagenet512/val/n07760859/ILSVRC2012_val_00034703.JPEG,65,7.7659411277854815,0.000998951611109078,0.25545082255571716,nan,0.261796797574529,32462
184,/home/projects/bagon/shared/imagenet512/val/n09229709/ILSVRC2012_val_00012408.JPEG,4,8.107670754368883,0.00021062063751742244,0.27943044296843733,0.9866511312267351,0.32393654393819715,32475
185,/home/projects/bagon/shared/imagenet512/val/n02100877/ILSVRC2012_val_00016589.JPEG,163,37.31527582393028,0.0009984752396121621,0.5002418167040608,0.9952534826435242,0.4325248703065989,32542
186,/home/projects/bagon/shared/imagenet512/val/n02099849/ILSVRC2012_val_00001711.JPEG,52,22.76760409900453,0.0009839460253715515,0.2541760599304072,0.9815804163972245,0.2802089374449054,32545
187,/home/projects/bagon/shared/imagenet512/val/n01824575/ILSVRC2012_val_00008593.JPEG,60,10.815236255410127,0.0009891861118376255,0.30871462634619407,0.828587872470485,0.21606887429654612,32552
188,/home/projects/bagon/shared/imagenet512/val/n03095699/ILSVRC2012_val_00034601.JPEG,7,22.449912189564202,0.0004586121649481356,0.4070507032808648,0.7556118753077159,0.2762433419629371,32599
189,/home/projects/bagon/shared/imagenet512/val/n02132136/ILSVRC2012_val_00013390.JPEG,96,10.679410386946984,0.0009887097403407097,0.3551525142888311,0.9537544845259771,0.24349970024299938,32621
190,/home/projects/bagon/shared/imagenet512/val/n02106166/ILSVRC2012_val_00045537.JPEG,109,9.246452184510417,0.0009925207123160362,0.3491697647903064,0.7352423074774238,0.2415533477322882,32637
191,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00033074.JPEG,22,19.248367651714943,0.0009843033039942384,0.34713932420822624,0.9852673529838407,0.19719960390620883,32643
192,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00045957.JPEG,48,16.303139123367146,0.000990377040579915,0.32198330433364025,0.9085041014298754,0.28575898833154123,32651
193,/home/projects/bagon/shared/imagenet512/val/n01807496/ILSVRC2012_val_00039266.JPEG,123,13.643889506580308,0.0009958551963791251,0.32028464893573794,0.9895815082427988,0.38713427895849084,32679
194,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00043877.JPEG,219,9.668470425880514,0.0009947833605110645,0.21151692726025548,0.8588193334392329,0.33453704569200127,32682
195,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00000923.JPEG,4,15.266050338745117,0.0,2.735944666571968,0.9908744344007692,0.3596761937151246,32693
196,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00014626.JPEG,323,14.854359589284286,0.000998594332486391,0.34765278295233765,0.9124043955266224,0.3859381383484646,32699
197,/home/projects/bagon/shared/imagenet512/val/n02091831/ILSVRC2012_val_00048421.JPEG,4,12.41317241784418,0.0006079017766751349,0.2803489095983597,0.9774916144329934,0.2275853674435832,32744
198,/home/projects/bagon/shared/imagenet512/val/n01883070/ILSVRC2012_val_00027195.JPEG,7,40.984476089477425,4.768370445162873e-07,1.9250854439437945,0.9811848007119841,0.5200146612716685,32797
199,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00034997.JPEG,6,27.565866231918335,0.0,1.5820652438826293,0.8900375135736036,0.439971165555898,32827
200,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00026535.JPEG,75,16.609055190114304,0.00099323526956141,0.31830010119440144,0.9842132771722182,0.3690461089570489,32851
201,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00043739.JPEG,147,12.93140660924837,0.0009964506607502699,0.2751960807215259,0.7869477337398694,0.3571316874347803,32879
202,/home/projects/bagon/shared/imagenet512/val/n03649909/ILSVRC2012_val_00005717.JPEG,6,45.510687828063965,0.0,15.71878512061473,0.931791447935598,0.476159863741072,32898
203,/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00019188.JPEG,137,2.137851463397965,0.0009993088897317648,0.16315704204630582,0.622160313288173,0.3855479753847181,32899
204,/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00039622.JPEG,308,17.69288563763257,0.0009981179609894753,0.322150506559227,0.9072956971121269,0.442388310762436,32907
205,/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00017631.JPEG,103,1.2056906456127763,0.0009950215462595224,0.094525997907858,0.5499477678238005,0.13755104531136508,32914
206,/home/projects/bagon/shared/imagenet512/val/n07711569/ILSVRC2012_val_00000183.JPEG,49,10.789885245787445,0.0009763241396285594,0.27705726643808426,0.520137696035287,0.3587616966810225,33032
207,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00012988.JPEG,122,25.714115696260706,0.0009964506607502699,0.3987478111002305,0.7477527382857923,0.3316000832571645,33044
208,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00000379.JPEG,17,18.791478959377855,0.0009829933987930417,0.4143959522409738,0.9318863733746441,0.22040056399997926,33057
209,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00015543.JPEG,5,8.299025445594452,0.0006467396160587668,0.24156500815361048,0.5520995322433554,0.06446803690696262,33105
210,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00014521.JPEG,227,16.51522781897802,0.0009968079393729568,0.3860987644822724,0.9908302444093817,0.38696845312478123,33130
211,/home/projects/bagon/shared/imagenet512/val/n02017213/ILSVRC2012_val_00019045.JPEG,53,10.941754333209246,0.000988114275969565,0.316425380451261,0.9792240343998923,0.20789466357223904,33147
212,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00047599.JPEG,92,11.438653906225227,0.000987876090221107,0.3598473982940062,0.43147081284660693,0.4489664002869562,33180
213,/home/projects/bagon/shared/imagenet512/val/n02085620/ILSVRC2012_val_00024590.JPEG,131,8.664351535146125,0.0009978797752410173,0.29766771997695457,0.8905440762989303,0.2560798584443301,33188
214,/home/projects/bagon/shared/imagenet512/val/n03208938/ILSVRC2012_val_00019852.JPEG,7,421.0703115463257,0.0,13.300098127070045,0.8272005450853541,0.5762273797341213,33200
215,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00013506.JPEG,126,12.135254328721203,0.0009972843108698726,0.43990767785617296,0.8816638252611608,0.42542688090074837,33228
216,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00040860.JPEG,84,9.822896312805824,0.0009945451747626066,0.2905087809217696,0.9306922939457664,0.3091770816263769,33354
217,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00012906.JPEG,6,1255.4611160755157,0.0,41.438977105361246,0.9331018158527105,0.5629667412647642,33356
218,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00037267.JPEG,47,16.484846678795293,0.0009856133256107569,0.3943171854756033,0.8675285150181347,0.3018735254331775,33359
219,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00041426.JPEG,16,16.194399139028974,0.000982159748673439,0.5290261567002422,0.9916771398665227,0.3606589131821901,33410
220,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00041919.JPEG,114,11.905760227469727,0.0009946642676368356,0.2682009656939472,0.9372515077972956,0.20856063518538415,33414
221,/home/projects/bagon/shared/imagenet512/val/n02101006/ILSVRC2012_val_00049239.JPEG,-1,nan,nan,nan,nan,nan,33445
222,/home/projects/bagon/shared/imagenet512/val/n02095314/ILSVRC2012_val_00028758.JPEG,89,21.99979765014723,0.0009940688032656908,0.3297051753038981,nan,0.34752823063550264,33479
223,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00030859.JPEG,214,8.277714700554498,0.0009984752396121621,0.3855044106748628,0.9816632096396536,0.28625782428912017,33553
224,/home/projects/bagon/shared/imagenet512/val/n04548280/ILSVRC2012_val_00018797.JPEG,351,13.594953356892802,0.0009976415894925594,0.5712096303547549,0.4645336757986268,0.42512778949838526,33586
225,/home/projects/bagon/shared/imagenet512/val/n02277742/ILSVRC2012_val_00047996.JPEG,151,21.473931752960198,0.0009970461251214147,0.3417485346371777,0.9868306900169849,0.22765147889839307,33652
226,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00014704.JPEG,64,15.018068300327286,0.0009803733555600047,0.48964462249716123,0.6919050249551852,0.44017697302364167,33653
227,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00012828.JPEG,15,18.57513527723495,0.0009957361035048962,0.496729921478011,0.9599145352889892,0.30523341449760877,33701
228,/home/projects/bagon/shared/imagenet512/val/n01440764/ILSVRC2012_val_00003014.JPEG,54,18.474090934963897,0.0009995469590649009,0.34356612030328565,0.9952886075466921,0.21734478546775374,33702
229,/home/projects/bagon/shared/imagenet512/val/n12620546/ILSVRC2012_val_00008895.JPEG,67,8.365846748230979,0.0009984752396121621,0.24126393998008203,0.9668786716205802,0.2658397384993846,33730
230,/home/projects/bagon/shared/imagenet512/val/n01685808/ILSVRC2012_val_00008807.JPEG,64,19.711585286422633,0.0009926398051902652,0.3799972355959453,0.9961938453304768,0.31238505976686193,33817
231,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00037787.JPEG,6,10.753047020698432,0.0009616755996830761,0.3476802529520512,0.9532859861736256,0.18941147939322833,33853
232,/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00047925.JPEG,231,12.355003714328632,0.0009982370538637042,0.34869409732692475,0.8423292631986761,0.2618714489789718,33869
233,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00021394.JPEG,177,26.576349584851414,0.0009969270322471857,0.4211949158342154,0.9779811266943472,0.4418296759093254,33928
234,/home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00042902.JPEG,48,19.72804024629295,0.0009908534120768309,0.32338614838142105,0.8186473226314207,0.259500560856632,33947
235,/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00018714.JPEG,83,22.565812983200885,0.0009899006690829992,0.4161901197041248,0.9753669532343543,0.28702197780248845,33996
236,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00016792.JPEG,86,18.686346992035396,0.0009909725049510598,0.3745508519884218,0.5609365394440906,0.4053249126496363,34049
237,/home/projects/bagon/shared/imagenet512/val/n02488291/ILSVRC2012_val_00028982.JPEG,29,11.305493600666523,0.0009971652179956436,0.300967300414394,0.8460207316029443,0.31777692720569006,34055
