example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
178,/home/projects/bagon/shared/imagenet512/val/n02415577/ILSVRC2012_val_00049043.JPEG,794,97.95227909088135,0.0009946823120117188,0.04364503213978299,0.5884656245129041,0.0,35388,0.936498,0.4791231155395508,0.4105393886566162,16
179,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00008823.JPEG,406,39.59946250915527,0.0009975433349609375,0.02413135948631782,0.5859445187546704,0.0,35433,0.932980,0.4130598306655884,0.4130598306655884,0
180,/home/projects/bagon/shared/imagenet512/val/n01914609/ILSVRC2012_val_00016775.JPEG,531,50.021366119384766,0.0009975433349609375,0.02643192941486542,0.6486912756127876,0.0,35444,0.937264,0.506486177444458,0.3503113090991974,16
181,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00025318.JPEG,584,51.9400110244751,0.0009946823120117188,0.02653559450358121,0.7457782076271221,0.0,35451,0.934403,0.5668620467185974,0.2532261908054352,20
182,/home/projects/bagon/shared/imagenet512/val/n02112706/ILSVRC2012_val_00042249.JPEG,347,106.60108280181885,0.000995635986328125,0.018900609195899476,0.9500029043325686,0.0,35474,0.967023,0.47064024209976196,0.0490042008459568,28
183,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00004637.JPEG,720,174.6908597946167,0.0009927749633789062,0.03829875615249124,0.9641238755806283,0.0,35508,0.974684,0.6096832156181335,0.034884627908468246,46
184,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00001971.JPEG,786,24.894482612609863,0.0009984970092773438,0.03676981930805881,0.3111641671974666,0.0,35511,0.952284,0.6878362894058228,0.6878362894058228,0
185,/home/projects/bagon/shared/imagenet512/val/n02389026/ILSVRC2012_val_00009168.JPEG,975,96.7776288986206,0.0009946823120117188,0.03838706871377399,0.7850752898834528,0.0,35548,0.966207,0.6182720065116882,0.2139333337545395,33
186,/home/projects/bagon/shared/imagenet512/val/n02814533/ILSVRC2012_val_00038392.JPEG,329,4.779126167297363,0.00099945068359375,0.016617166631198745,0.1331480815380847,0.0,35555,0.971591,0.8658566474914551,0.8658566474914551,0
187,/home/projects/bagon/shared/imagenet512/val/n02090721/ILSVRC2012_val_00027682.JPEG,786,195.41224479675293,0.0009984970092773438,0.027951282933636502,0.9925045911619763,0.0,35558,0.970595,0.31826844811439514,0.006493231747299433,37
188,/home/projects/bagon/shared/imagenet512/val/n02086240/ILSVRC2012_val_00029700.JPEG,526,75.44553089141846,0.0009937286376953125,0.027381047476896285,0.8473078357386404,0.0,35561,0.933164,0.5561168789863586,0.15169984102249146,27
189,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00030962.JPEG,311,68.82042503356934,0.0009946823120117188,0.018739882573254044,0.9301649295520005,0.0,35573,0.954640,0.24471953511238098,0.0688411220908165,16
190,/home/projects/bagon/shared/imagenet512/val/n02110627/ILSVRC2012_val_00014374.JPEG,559,63.01316452026367,0.0009975433349609375,0.02488842513647013,0.8814942910029572,0.0,35594,0.965876,0.2565947473049164,0.11750879138708115,16
191,/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00003039.JPEG,243,24.80484390258789,0.00099945068359375,0.012613309746040701,0.7775139778825386,0.0,35640,0.958344,0.5099844336509705,0.22149577736854553,13
192,/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00019547.JPEG,552,35.927852630615234,0.000995635986328125,0.028741232029953375,0.5735861631088802,0.0,35648,0.933794,0.4254217743873596,0.4254217743873596,0
193,/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00046286.JPEG,729,48.41710567474365,0.00099945068359375,0.030374329851124163,0.563616469958138,0.0,35680,0.976597,0.43538832664489746,0.43538832664489746,0
194,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00005098.JPEG,269,46.60444736480713,0.0009937286376953125,0.016444049197332885,0.8270390379244905,0.0,35681,0.978522,0.396616667509079,0.17197290062904358,15
195,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00033837.JPEG,536,78.75113105773926,0.000995635986328125,0.031136546187261235,0.7644992989909274,0.0,35743,0.951761,0.5967260599136353,0.23450620472431183,23
196,/home/projects/bagon/shared/imagenet512/val/n02085620/ILSVRC2012_val_00049159.JPEG,323,57.970723152160645,0.0009946823120117188,0.013366327729778613,0.9611890438899228,0.0,35748,0.981719,0.5265613794326782,0.03782256692647934,18
197,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00000317.JPEG,235,15.831014633178711,0.0009984970092773438,0.014508182081028768,0.42790567814176994,0.0,35764,0.985514,0.5710987448692322,0.5710987448692322,0
198,/home/projects/bagon/shared/imagenet512/val/n02091467/ILSVRC2012_val_00028021.JPEG,449,184.74105739593506,0.0009984970092773438,0.02687427882153852,0.9866468158919337,0.0,35792,0.972261,0.63298499584198,0.012357818894088268,38
199,/home/projects/bagon/shared/imagenet512/val/n02106662/ILSVRC2012_val_00027763.JPEG,454,52.71018123626709,0.0009946823120117188,0.02414762162077256,0.7548119001157029,0.0,35802,0.920446,0.4064025282859802,0.24419289827346802,16
200,/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00017281.JPEG,702,48.76102542877197,0.0009975433349609375,0.03125120154491506,0.7395492915451596,0.0,35823,0.936503,0.6092467308044434,0.2594538927078247,21
201,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00004632.JPEG,321,47.49396514892578,0.0009965896606445312,0.020970395152917515,0.7679291766947582,0.0,35830,0.929169,0.6205353736877441,0.23107722401618958,22
202,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00022991.JPEG,352,18.382296562194824,0.0009984970092773438,0.019274467190379396,0.48882409240690716,0.0,35831,0.971042,0.5101836323738098,0.5101836323738098,0
203,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00017823.JPEG,474,40.21602249145508,0.0009937286376953125,0.025375073552435755,0.5456138893429462,0.0,35833,0.926985,0.4533925950527191,0.4533925950527191,0
204,/home/projects/bagon/shared/imagenet512/val/n02090622/ILSVRC2012_val_00033904.JPEG,279,12.86035442352295,0.0009946823120117188,0.014252781690450292,0.41735951829124446,0.0,35841,0.972462,0.5816500186920166,0.5816500186920166,0
205,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00041416.JPEG,203,4.824541091918945,0.00099945068359375,0.012378231444851352,0.15783150283942063,0.0,35851,0.974296,0.8411796689033508,0.8411796689033508,0
206,/home/projects/bagon/shared/imagenet512/val/n03720891/ILSVRC2012_val_00016966.JPEG,542,26.999326705932617,0.0009975433349609375,0.0155956188700073,0.7000110657456471,0.0,35883,0.980522,0.43159282207489014,0.298978716135025,11
207,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00035871.JPEG,263,34.58314323425293,0.0009937286376953125,0.01601908236597191,0.7158193640961273,0.0,35885,0.953399,0.31863099336624146,0.2831956446170807,10
208,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00048238.JPEG,403,40.81760787963867,0.0009927749633789062,0.022517345828511198,0.6031026777227182,0.0,35894,0.924353,0.3959057331085205,0.3959057331085205,0
209,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00009404.JPEG,443,145.16834926605225,0.0009927749633789062,0.02976942222756436,0.7732737315033764,0.0,35897,0.914522,0.4573250412940979,0.22574464976787567,55
210,/home/projects/bagon/shared/imagenet512/val/n02098105/ILSVRC2012_val_00009019.JPEG,477,51.948720932006836,0.00099945068359375,0.022367057195782428,0.8233390890143858,0.0,35926,0.965743,0.516715407371521,0.17566730082035065,18
211,/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00007882.JPEG,2601,199.34784412384033,0.0009965896606445312,0.021926427886740714,0.922312844481343,0.0,35964,0.979923,0.8258424401283264,0.07662749290466309,39
212,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00031763.JPEG,482,51.68894386291504,0.0009965896606445312,0.022371630462399525,0.8598843507591094,0.0,35976,0.973188,0.5854126811027527,0.13912084698677063,19
213,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00049163.JPEG,320,36.058960914611816,0.0009937286376953125,0.01932309160331661,0.6731852608352796,0.0,36000,0.962665,0.37749040126800537,0.3258272707462311,9
214,/home/projects/bagon/shared/imagenet512/val/n03220513/ILSVRC2012_val_00003408.JPEG,262,15.526567459106445,0.000995635986328125,0.014433785785935674,0.49547135325175984,0.0,36006,0.970743,0.5035372972488403,0.5035372972488403,0
215,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00045753.JPEG,466,32.35268783569336,0.00099945068359375,0.023079305980952487,0.6595227091159929,0.0,36032,0.932164,0.46062415838241577,0.3394812047481537,12
216,/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00010856.JPEG,334,33.72634983062744,0.00099945068359375,0.02202318993394589,0.5865456589093141,0.0,36039,0.950764,0.41245967149734497,0.41245967149734497,0
217,/home/projects/bagon/shared/imagenet512/val/n03187595/ILSVRC2012_val_00033592.JPEG,334,17.3965425491333,0.00099945068359375,0.018130503093970376,0.5007993294225848,0.0,36050,0.977946,0.49820148944854736,0.49820148944854736,0
218,/home/projects/bagon/shared/imagenet512/val/n01883070/ILSVRC2012_val_00024701.JPEG,444,195.4215030670166,0.0009937286376953125,0.025408748856651866,0.9615870993622301,0.0,36055,0.931201,0.15602198243141174,0.03742251917719841,44
219,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00039860.JPEG,245,5.2714433670043945,0.0009946823120117188,0.012743213207087397,0.16967439382511473,0.0,36064,0.959008,0.8293334245681763,0.8293334245681763,0
220,/home/projects/bagon/shared/imagenet512/val/n07742313/ILSVRC2012_val_00012279.JPEG,449,35.67821979522705,0.0009927749633789062,0.024993957934657123,0.5093615388779469,0.0,36083,0.930423,0.48964813351631165,0.48964813351631165,0
221,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00040925.JPEG,435,47.11134052276611,0.0009975433349609375,0.02536408759997968,0.7478923318023736,0.0,36105,0.961797,0.5747846364974976,0.2511080503463745,21
222,/home/projects/bagon/shared/imagenet512/val/n04554684/ILSVRC2012_val_00014530.JPEG,500,48.52946949005127,0.0009946823120117188,0.023458689840090433,0.8061860698596853,0.0,36116,0.981229,0.6066638827323914,0.19282184541225433,18
223,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00003678.JPEG,321,59.63628101348877,0.0009937286376953125,0.018924506520333843,0.7757279680915802,0.0,36143,0.969896,0.5013114809989929,0.22328773140907288,22
224,/home/projects/bagon/shared/imagenet512/val/n03218198/ILSVRC2012_val_00049755.JPEG,1839,48.4407901763916,0.00099945068359375,0.02324313423794116,0.43731505445329966,0.0,36144,0.962695,0.5616668462753296,0.5616668462753296,0
225,/home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00045213.JPEG,486,65.01453495025635,0.0009965896606445312,0.025054720968805823,0.6362374205994628,0.0,36148,0.944634,0.5296717882156372,0.36276790499687195,20
226,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00047773.JPEG,601,49.939799308776855,0.0009927749633789062,0.027701601203507235,0.7241691465630582,0.0,36171,0.978874,0.29234373569488525,0.27483853697776794,9
227,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00008306.JPEG,466,30.67123508453369,0.0009984970092773438,0.02307833383579034,0.6233677984259143,0.0,36177,0.941562,0.4124588668346405,0.3756347596645355,8
228,/home/projects/bagon/shared/imagenet512/val/n02264363/ILSVRC2012_val_00001466.JPEG,745,106.38915061950684,0.0009927749633789062,0.03334855009030609,0.6047518471589144,0.0,36196,0.955574,0.39425817131996155,0.39425817131996155,0
229,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00033958.JPEG,504,42.01453495025635,0.000995635986328125,0.023656226153091653,0.7052779477088319,0.0,36207,0.955595,0.29372647404670715,0.29372647404670715,0
230,/home/projects/bagon/shared/imagenet512/val/n02123394/ILSVRC2012_val_00009899.JPEG,487,108.31186294555664,0.0009984970092773438,0.025341846547777637,0.9654137747410113,0.0,36229,0.969690,0.8610145449638367,0.03358859941363335,35
231,/home/projects/bagon/shared/imagenet512/val/n02981792/ILSVRC2012_val_00043460.JPEG,259,41.37551689147949,0.000995635986328125,0.01675614648620471,0.7341190339620683,0.0,36240,0.975404,0.5394570827484131,0.26489660143852234,17
232,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00011071.JPEG,435,49.617448806762695,0.0009927749633789062,0.025182082351751848,0.6815078199705105,0.0,36260,0.946865,0.31750136613845825,0.31750136613845825,0
233,/home/projects/bagon/shared/imagenet512/val/n03777568/ILSVRC2012_val_00020855.JPEG,474,61.7100305557251,0.0009946823120117188,0.02708536991714003,0.7393287933729795,0.0,36285,0.956342,0.28677690029144287,0.2596762478351593,8
234,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00039347.JPEG,620,77.61159420013428,0.0009870529174804688,0.024999034490178266,0.8265500707280967,0.0,36320,0.970985,0.17245593667030334,0.17245593667030334,0
235,/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00005244.JPEG,281,3.714728355407715,0.00099945068359375,0.016467991776038367,0.09219711772742273,0.0,36362,0.969918,0.9068080186843872,0.9068080186843872,0
236,/home/projects/bagon/shared/imagenet512/val/n02085936/ILSVRC2012_val_00030056.JPEG,519,29.025833129882812,0.0009984970092773438,0.02303765142086202,0.6078484904125271,0.0,36370,0.945696,0.39115110039711,0.39115110039711,0
237,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00000896.JPEG,379,72.93539810180664,0.0009927749633789062,0.022927402042550688,0.9044693013490566,0.0,36391,0.961894,0.4981861114501953,0.09454451501369476,20
238,/home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00040483.JPEG,369,68.14633750915527,0.0009975433349609375,0.02317596504471031,0.8198605271269335,0.0,36405,0.965880,0.697559118270874,0.17914560437202454,25
239,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00044477.JPEG,288,33.80314636230469,0.000995635986328125,0.017666811812155018,0.6361883599218755,0.0,36418,0.962095,0.36282241344451904,0.36282241344451904,0
240,/home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00010006.JPEG,666,52.28513145446777,0.000995635986328125,0.03523677357474323,0.6549902949422571,0.0,36455,0.949617,0.5235534310340881,0.3440187871456146,14
241,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00010586.JPEG,576,99.24537658691406,0.000995635986328125,0.03228216734700881,0.8527510707650152,0.0,36460,0.932243,0.5752338171005249,0.1462550163269043,35
242,/home/projects/bagon/shared/imagenet512/val/n02229544/ILSVRC2012_val_00018634.JPEG,808,96.8542594909668,0.000995635986328125,0.042937079410989475,0.6173796933942248,0.0,36462,0.945235,0.47170624136924744,0.381623774766922,18
