example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
245,/home/projects/bagon/shared/imagenet512/val/n02086240/ILSVRC2012_val_00000907.JPEG,241,14.380371201550588,0.0009995469590649009,0.373504620812317,0.8114679166780926,0.2406455019140468,35619
246,/home/projects/bagon/shared/imagenet512/val/n02484975/ILSVRC2012_val_00027443.JPEG,165,29.66067105368711,0.00099871342536062,0.4738884048604308,0.8927583423503971,0.3539851117328324,35659
247,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00049952.JPEG,3,21.05935001373291,0.0,89.48403977681173,0.9970073731388792,0.6417750027838316,35716
248,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00049048.JPEG,89,15.630435023107566,0.0009875188115984201,0.29797663258246465,0.37580057483738466,0.33955631437037614,35720
249,/home/projects/bagon/shared/imagenet512/val/n02093647/ILSVRC2012_val_00017453.JPEG,200,10.907932801288553,0.0009984752396121621,0.41988771563317745,0.8655522537041278,0.26343145551055874,35753
250,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00000315.JPEG,4,31.311774730682373,0.0,37.53594868716007,0.8750279495083779,0.6065835217955319,35760
251,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00006280.JPEG,146,17.705903659691103,0.0009995469590649009,0.3808182103803757,0.9823790681168364,0.3118030283447951,35820
252,/home/projects/bagon/shared/imagenet512/val/n03929855/ILSVRC2012_val_00001261.JPEG,147,1.5427474261960015,0.0009978797752410173,0.11091591859300909,0.5315302194728285,0.14198209085536911,35821
253,/home/projects/bagon/shared/imagenet512/val/n01755581/ILSVRC2012_val_00012731.JPEG,314,29.81212226639036,0.000998951611109078,0.5923000978976145,0.7574195572472132,0.3310178085791538,35881
254,/home/projects/bagon/shared/imagenet512/val/n04479046/ILSVRC2012_val_00035271.JPEG,104,35.20442141452804,0.0009953788248822093,0.5430475094816802,0.9824078757429026,0.4918247626649287,35882
255,/home/projects/bagon/shared/imagenet512/val/n03529860/ILSVRC2012_val_00037350.JPEG,231,34.36449457751587,0.0009941878961399198,2.056383357968704,0.4520645008768673,0.4840333813339653,35888
256,/home/projects/bagon/shared/imagenet512/val/n04238763/ILSVRC2012_val_00013545.JPEG,-1,nan,nan,nan,nan,nan,35901
257,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00027650.JPEG,19,12.950761254061945,0.0009652484441176057,0.1931091066338557,nan,0.21679017056306593,35924
258,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00019985.JPEG,5,22.302197694778442,0.0,14.085614832014654,0.969393736085858,0.446861861483802,35987
259,/home/projects/bagon/shared/imagenet512/val/n01755581/ILSVRC2012_val_00038555.JPEG,180,23.334642649861053,0.000998594332486391,0.2634994600871452,0.9150909713762281,0.1966584882270065,36020
260,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00025765.JPEG,84,38.15416190540418,0.0009888288332149386,5.370630168245029,0.9095023035217752,0.44240693767405814,36025
261,/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00045303.JPEG,-1,nan,nan,nan,nan,nan,36056
262,/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00023419.JPEG,178,1.1909112536814064,0.0009975224966183305,0.0667837512320986,nan,0.10548648172508168,36078
263,/home/projects/bagon/shared/imagenet512/val/n04141327/ILSVRC2012_val_00049068.JPEG,258,5.179922997718677,0.0009974034037441015,0.3680338772975902,0.8878957379981076,0.3984681240417103,36102
264,/home/projects/bagon/shared/imagenet512/val/n03384352/ILSVRC2012_val_00003059.JPEG,93,8.815287979319692,0.0009995469590649009,0.29274830784176864,0.9176734802787536,0.2699289365060508,36159
265,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00031919.JPEG,348,20.521701024961658,0.00099871342536062,0.4213977945691169,0.9932479959257204,0.3832962843555564,36163
266,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00015293.JPEG,5,81.63978242874146,0.0,46.69280240587365,0.9836792812052789,0.5332518921218149,36187
267,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00023652.JPEG,111,1.908598490525037,0.0009982370538637042,0.08905250166581083,0.5933637396870189,0.1635380711059621,36210
268,/home/projects/bagon/shared/imagenet512/val/n03201208/ILSVRC2012_val_00036230.JPEG,458,16.901403949479572,0.0009964506607502699,0.2715938917101857,0.9256420604325347,0.23673871914607325,36227
269,/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00005245.JPEG,201,5.426435400731862,0.0009952597320079803,0.3337559936698134,0.6323096318542143,0.18814552049449357,36232
270,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00014871.JPEG,212,39.42306314536836,0.0009996660519391298,0.4065448113974344,0.9952343154338196,0.3417831204115852,36235
271,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00015967.JPEG,345,11.399506996851414,0.0009954979177564383,0.48339974604427155,0.8529725697714559,0.4060624838263857,36284
272,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00047851.JPEG,130,4.502306584385224,0.0009918061550706625,0.17174491207678796,0.848034018385444,0.1564506007482252,36305
273,/home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00047159.JPEG,142,3.438545949291438,0.0009968079393729568,0.22045533916718682,0.6700533847521679,0.31354724935194855,36316
274,/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00028310.JPEG,371,2.651109490543604,0.000998594332486391,0.11299970200302902,0.5706477041546176,0.19574554302514788,36323
275,/home/projects/bagon/shared/imagenet512/val/n02107574/ILSVRC2012_val_00019535.JPEG,346,16.61963686021045,0.0009966888464987278,0.38046630205734006,0.9224818569319646,0.27084777475675137,36336
276,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00023065.JPEG,188,2.1627168321283534,0.0009991897968575358,0.19298313342848336,0.5230177909253995,0.3563501601757248,36337
277,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00031013.JPEG,-1,nan,nan,nan,nan,nan,36340
278,/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00033724.JPEG,653,6.77332116139587,0.0009997851448133588,0.193861819577411,nan,0.23205862935123855,36384
279,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00000947.JPEG,173,16.01907553896308,0.000992877990938723,0.2660039198256123,0.7781368272894275,0.31996680717728065,36393
280,/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00038423.JPEG,308,6.414149353513494,0.0009977606823667884,0.20567423535436025,0.677478791353769,0.28365655193543193,36400
281,/home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00020976.JPEG,142,14.540161479380913,0.000998594332486391,0.4309845366253931,0.993807755088973,0.2511610017407364,36409
282,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00017597.JPEG,146,5.009161857189611,0.0009981179609894753,0.40168783623033544,0.9084590363206178,0.3449918164591951,36440
283,/home/projects/bagon/shared/imagenet512/val/n04235860/ILSVRC2012_val_00031462.JPEG,46,7.015019017737359,0.0009916870621964335,0.23808407854271776,0.5829085733245012,0.2031553656841441,36442
284,/home/projects/bagon/shared/imagenet512/val/n03425413/ILSVRC2012_val_00017350.JPEG,82,19.359601914766245,0.000998951611109078,1.1075171722625958,0.9689527480998272,0.26298378693263313,36489
285,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00033005.JPEG,4,59.49481964111328,0.0,7.911025591806262,0.9421917791088208,0.5255165518772192,36518
286,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00000202.JPEG,-1,nan,nan,nan,nan,nan,36539
287,/home/projects/bagon/shared/imagenet512/val/n02002556/ILSVRC2012_val_00007369.JPEG,299,9.855702231754549,0.00099871342536062,0.31508045158930653,nan,0.24949666486484312,36548
288,/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00038968.JPEG,56,16.749374060658738,0.0009966888464987278,0.4394988848418461,0.9136360792827218,0.3904918971858911,36555
289,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00017058.JPEG,418,18.530740335700102,0.0009972843108698726,0.27803097925271897,0.9990023965992744,0.27063198294531055,36564
290,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00049261.JPEG,158,15.717608508653939,0.0009944260818883777,0.36966877524624153,0.9964509242618336,0.33970262894379,36569
291,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00038467.JPEG,5,151.37474071979523,0.0,20.344374702701717,0.8389265869169975,0.3378667609620253,36599
292,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00022564.JPEG,112,14.593210377381183,0.0009950215462595224,0.2887801684200474,0.9785786117859018,0.19200009329182674,36600
293,/home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00000115.JPEG,103,38.512946248287335,0.0009952597320079803,1.0343377803113267,0.9778473649229537,0.3290377347474447,36609
294,/home/projects/bagon/shared/imagenet512/val/n02356798/ILSVRC2012_val_00029719.JPEG,413,9.139989959076047,0.0009991897968575358,0.31145624862553817,0.9433911320307102,0.38645881763154183,36625
295,/home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00008937.JPEG,331,46.82425670325756,0.0009969270322471857,0.7406898791116033,0.7548444650604228,0.42365617347138995,36642
296,/home/projects/bagon/shared/imagenet512/val/n01855672/ILSVRC2012_val_00036969.JPEG,7,66.40498976269737,0.00038961926475167274,3.484753716588587,0.9184887612234411,0.06109623896844729,36662
297,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00035142.JPEG,101,3.6855141188716516,0.000993116176687181,0.20597512642000382,0.6923591392421518,0.15404779339673189,36663
298,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00032195.JPEG,226,3.992903542937711,0.0009971652179956436,0.18517131106692664,0.7904222599428903,0.23831926510674456,36700
299,/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00016882.JPEG,282,3.069922099937685,0.0009978797752410173,0.13232626145139018,0.7663805457344888,0.2450009878314813,36704
300,/home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00002852.JPEG,208,3.518269225140102,0.000996093382127583,0.13527052488201957,0.631653053362326,0.25241324181793545,36727
301,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00022674.JPEG,10,42.536051511764526,0.0,11.082069187506434,0.9951874824312367,0.5031280025670186,36737
302,/home/projects/bagon/shared/imagenet512/val/n03876231/ILSVRC2012_val_00048953.JPEG,87,48.01631559303496,0.0009971652179956436,2.434058542956903,0.6880229014133767,0.3741875150908117,36774
303,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00046148.JPEG,517,4.570523446891457,0.0009981179609894753,0.14723696523888227,0.8073433835824253,0.2867955210033536,36780
304,/home/projects/bagon/shared/imagenet512/val/n03661043/ILSVRC2012_val_00043408.JPEG,56,3.8502143904333934,0.0009844223968684673,0.26720161929417324,0.7837911305379897,0.06093575111738436,36797
305,/home/projects/bagon/shared/imagenet512/val/n03452741/ILSVRC2012_val_00033366.JPEG,350,9.804088555742055,0.0009974034037441015,0.2681844691448321,0.4785606395159275,0.4122959328083466,36798
306,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00046598.JPEG,133,13.723492765566334,0.0009949024533852935,0.35416518954054327,0.8931985105470517,0.45357855177786727,36821
307,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00003596.JPEG,121,4.582512834458612,0.0009993088897317648,0.13261060968326083,0.6549485667264671,0.11491654679666832,36837
308,/home/projects/bagon/shared/imagenet512/val/n07583066/ILSVRC2012_val_00007582.JPEG,44,13.702302002930082,0.0009865660686045885,0.3652097446941527,0.7227344075701169,0.17517685154682405,36844
309,/home/projects/bagon/shared/imagenet512/val/n01883070/ILSVRC2012_val_00013821.JPEG,43,48.519780207192525,0.0009775151265785098,0.6595701769027776,0.996953966979792,0.5128301273278243,36888
310,/home/projects/bagon/shared/imagenet512/val/n03179701/ILSVRC2012_val_00026204.JPEG,280,10.670532321440987,0.0009970461251214147,0.23965062225346165,0.9674256169006017,0.2693156831179702,36953
311,/home/projects/bagon/shared/imagenet512/val/n02115641/ILSVRC2012_val_00031077.JPEG,175,11.11911996291019,0.000998594332486391,0.16080149595717785,0.9343886144268856,0.1726396911698421,36963
312,/home/projects/bagon/shared/imagenet512/val/n04201297/ILSVRC2012_val_00046889.JPEG,264,3.978796494542621,0.0009972843108698726,0.41504806186200216,0.6361460968101879,0.45291930203827024,36990
313,/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00044231.JPEG,327,11.269390527741052,0.000998951611109078,0.2845419774484765,0.917638185670741,0.35996092550804637,37087
314,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00013764.JPEG,-1,nan,nan,nan,nan,nan,37093
315,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00045246.JPEG,49,8.232576563255861,0.0009829933987930417,0.2515077267885358,nan,0.2996373476578204,37124
316,/home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00011283.JPEG,140,5.254010405740701,0.000996331567876041,0.18567729510114345,0.982786842313945,0.2091636017389585,37128
317,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00002892.JPEG,264,7.503208863083273,0.000998832518234849,0.2555211141125925,0.6798889497485375,0.21327693870591283,37141
318,/home/projects/bagon/shared/imagenet512/val/n02100583/ILSVRC2012_val_00040257.JPEG,314,3.9806950110942125,0.0009995469590649009,0.14299325961507725,0.8761984972899377,0.27829033915940404,37147
319,/home/projects/bagon/shared/imagenet512/val/n02066245/ILSVRC2012_val_00018438.JPEG,287,9.81107806880027,0.0009966888464987278,0.46172363531691957,0.9945846134379808,0.36046301106215384,37160
320,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00047190.JPEG,429,13.130510945920832,0.0009996660519391298,0.2793627238770751,0.9942030350885442,0.3701029368062374,37188
321,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00015321.JPEG,5,318.146680355072,0.0,20.718646663454535,0.9899169878991351,0.5696227414278706,37239
322,/home/projects/bagon/shared/imagenet512/val/n02346627/ILSVRC2012_val_00036853.JPEG,4,31.55949640274048,0.0,33.38501087728215,0.978145213989248,0.6191339934931235,37242
323,/home/projects/bagon/shared/imagenet512/val/n01687978/ILSVRC2012_val_00016637.JPEG,241,13.960188818513416,0.0009971652179956436,0.3960050196880185,0.614319774777054,0.17864411956078774,37269
324,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00004631.JPEG,596,4.4178258999018,0.0009991897968575358,0.15704056197735264,0.5740812904893531,0.310938448244974,37273
325,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00014683.JPEG,194,3.329944175668061,0.0009975224966183305,0.14702294160083235,0.7453545332341267,0.24889153064554642,37289
326,/home/projects/bagon/shared/imagenet512/val/n04228054/ILSVRC2012_val_00000568.JPEG,99,8.9431761757005,0.0009896624833345413,0.6271048847701453,0.5540822385303584,0.38052696349645865,37332
327,/home/projects/bagon/shared/imagenet512/val/n02791124/ILSVRC2012_val_00040965.JPEG,305,4.139497211552225,0.0009949024533852935,0.25564561112729856,0.4701634775729907,0.3044395793777174,37339
328,/home/projects/bagon/shared/imagenet512/val/n03720891/ILSVRC2012_val_00043932.JPEG,44,2.448244299273938,0.0009848987683653831,0.24990230776570993,0.8999862285240907,0.2598048656940576,37343
329,/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00037227.JPEG,137,10.469043265213259,0.0009925207123160362,0.2760538814999188,0.523008121163755,0.3700826450850848,37391
330,/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00005460.JPEG,713,8.457705196691677,0.0009997851448133588,0.23085139964734794,0.9453432554347817,0.2751505468604373,37419
331,/home/projects/bagon/shared/imagenet512/val/n03598930/ILSVRC2012_val_00001266.JPEG,53,3.799513471778482,0.0009777533123269677,0.20822233348406402,0.9494141198480888,0.12016137337196964,37444
332,/home/projects/bagon/shared/imagenet512/val/n09472597/ILSVRC2012_val_00031323.JPEG,60,17.05706935399212,0.0009848987683653831,0.403234266448888,0.8768105811638047,0.2952766567929981,37463
333,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00024375.JPEG,272,7.83209875121247,0.0009970461251214147,0.31395604711187336,0.8413636615789467,0.442840144786217,37518
334,/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00035441.JPEG,253,17.3805477055721,0.0009972843108698726,0.3743312982150894,0.9515110469907768,0.3442050668164248,37559
335,/home/projects/bagon/shared/imagenet512/val/n04367480/ILSVRC2012_val_00016625.JPEG,181,8.642918692086823,0.0009956170106306672,0.2766028759667151,0.9474289381525357,0.2959927288167239,37605
336,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00008809.JPEG,405,10.87266722053755,0.0009996660519391298,0.2775034093861933,0.9553153858435132,0.33143711532045694,37609
337,/home/projects/bagon/shared/imagenet512/val/n02095889/ILSVRC2012_val_00017858.JPEG,120,24.880816112854518,0.0009951406391337514,0.9273287076746325,0.9288570865599765,0.33786645071206345,37611
338,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00013948.JPEG,105,6.034881132887676,0.000996212475001812,0.3326937786960095,0.9710674951545054,0.380195640603215,37615
339,/home/projects/bagon/shared/imagenet512/val/n02708093/ILSVRC2012_val_00024290.JPEG,408,3.252009405521676,0.0009983561467379332,0.15443480235302634,0.645611599367344,0.5081203736316384,37622
340,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00001328.JPEG,-1,nan,nan,nan,nan,nan,37627
341,/home/projects/bagon/shared/imagenet512/val/n02097474/ILSVRC2012_val_00023596.JPEG,148,9.047474494553171,0.0009997851448133588,0.25154464673857935,nan,0.179144101775366,37643
342,/home/projects/bagon/shared/imagenet512/val/n03661043/ILSVRC2012_val_00018849.JPEG,99,8.915118766017258,0.0009941878961399198,0.39974354696239217,0.8485394888678994,0.26853432834699154,37656
343,/home/projects/bagon/shared/imagenet512/val/n04525305/ILSVRC2012_val_00045040.JPEG,75,6.827368711354211,0.000992997083812952,0.29249671187289733,0.7957498889022927,0.2864002696456177,37657
344,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00004948.JPEG,136,9.885829454637133,0.0009965697536244988,0.23688779186827105,0.9691357205348076,0.17748818746832326,37664
345,/home/projects/bagon/shared/imagenet512/val/n03944341/ILSVRC2012_val_00030830.JPEG,4,1251.5348100662231,0.0,44.394567453962004,0.9308994978660002,0.5845077386311502,37677
346,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00020413.JPEG,536,12.230710511561483,0.0009999042376875877,0.278515248693926,0.76929186341158,0.25387185695233405,37690
347,/home/projects/bagon/shared/imagenet512/val/n02037110/ILSVRC2012_val_00005266.JPEG,397,31.370667810901068,0.0009994279826059937,0.33613312786545857,0.9940356612582617,0.4741881143578061,37710
348,/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00000546.JPEG,-1,nan,nan,nan,nan,nan,37739
349,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00019674.JPEG,94,13.872020177310333,0.0009920443408191204,0.34685098234295747,nan,0.2677631578196355,37751
350,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00017241.JPEG,15,10.787680351524614,0.0009912106906995177,0.3206567456847467,0.9504812267662885,0.12268084418951986,37833
351,/home/projects/bagon/shared/imagenet512/val/n02007558/ILSVRC2012_val_00042000.JPEG,98,2.0375667938496917,0.0009918061550706625,0.12768881740256707,0.6938311879266088,0.18104714816689685,37852
352,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00002895.JPEG,5,67.15599691867828,0.0,15.883041688035581,0.6507652264969493,0.6028417690874991,37864
353,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00008158.JPEG,-1,nan,nan,nan,nan,nan,37874
354,/home/projects/bagon/shared/imagenet512/val/n03481172/ILSVRC2012_val_00049008.JPEG,10,14.581479387765285,0.0008850948070175946,3.855634158714182,nan,0.41532172896796765,37878
355,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00003591.JPEG,154,9.781658327090554,0.0009995469590649009,0.30882132297411563,0.9939299699792742,0.18742515430795187,37885
356,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00034131.JPEG,290,17.82277225574944,0.000996212475001812,0.327037123488113,0.9937574161131599,0.41165758804363417,37886
357,/home/projects/bagon/shared/imagenet512/val/n02051845/ILSVRC2012_val_00035810.JPEG,151,13.921305773314089,0.0009994279826059937,0.2473181946970441,0.8579283260210161,0.27202172036044103,37889
358,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00012462.JPEG,342,9.606651109294035,0.0009972843108698726,0.27540774126060225,0.9249852014107789,0.42154444312122047,37893
359,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00017770.JPEG,309,2.807626417488791,0.0009976415894925594,0.11503080692041888,0.6465594596145934,0.2809937728957056,37938
360,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00034370.JPEG,178,1.8980527005624026,0.0009982370538637042,0.14429453681919804,0.5638823271676734,0.3050401779771415,37949
361,/home/projects/bagon/shared/imagenet512/val/n02325366/ILSVRC2012_val_00012698.JPEG,644,4.6745712322881445,0.0009984752396121621,0.15765460681255425,0.4064556582267807,0.22017674599521764,38027
362,/home/projects/bagon/shared/imagenet512/val/n03124170/ILSVRC2012_val_00002639.JPEG,181,4.989957035286352,0.0009969270322471857,0.24055921675238678,0.9583634395920151,0.21021628435514392,38041
363,/home/projects/bagon/shared/imagenet512/val/n01855672/ILSVRC2012_val_00025924.JPEG,123,32.03412168950308,0.000996212475001812,0.4054321684015814,0.9428087154113892,0.30487918614270726,38112
364,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00037845.JPEG,48,11.101555684115738,0.0009860896971076727,0.24981440998571863,0.9257926770486589,0.11989460589761042,38136
365,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00006850.JPEG,231,1.2042685315245762,0.000996212475001812,0.06977401897816185,0.200279894524886,0.15970549253899263,38190
366,/home/projects/bagon/shared/imagenet512/val/n04116512/ILSVRC2012_val_00004247.JPEG,159,10.232832400128245,0.0009950215462595224,0.2550634829897792,0.9708910017392142,0.3479165163279256,38208
367,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00025380.JPEG,83,20.19699364574626,0.000995974289253354,0.36268239255222645,0.9893228578966446,0.34215267172440184,38210
368,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00007643.JPEG,92,3.508940311614424,0.0009947833605110645,0.1583116376891654,0.8986169087596743,0.2444320280005225,38224
369,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00049033.JPEG,6,30.762675344944,0.0,3.266659287711218,0.9971751939972331,0.6045979701486074,38230
370,/home/projects/bagon/shared/imagenet512/val/n03775071/ILSVRC2012_val_00044497.JPEG,485,5.716291493852623,0.0009984752396121621,0.16146659877608177,0.9570243749429705,0.23969488153398968,38231
371,/home/projects/bagon/shared/imagenet512/val/n10565667/ILSVRC2012_val_00020135.JPEG,104,24.623020940693095,0.0009919252479448915,0.41219518423567647,0.9623141319652779,0.4233101180090283,38246
372,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00007194.JPEG,115,22.687384966178797,0.000995974289253354,1.7203281646681592,0.9909668920372613,0.47619103601036694,38249
373,/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00013674.JPEG,147,22.449748732615262,0.0009945451747626066,0.7059036057268778,0.881887975726551,0.19534774518546746,38258
374,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00010000.JPEG,46,21.800354387960397,0.0009997851448133588,0.6261168843709696,0.9288419044182771,0.38707828851187487,38273
375,/home/projects/bagon/shared/imagenet512/val/n02085620/ILSVRC2012_val_00046450.JPEG,105,6.718321919324808,0.0009969270322471857,0.2052889531185178,0.8252111501355938,0.20673847566147913,38288
376,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00001229.JPEG,40,6.559580054366961,0.0009891861118376255,0.33740942468396756,0.9510263918679642,0.21329389666875342,38307
377,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00011546.JPEG,236,2.5245876078261063,0.0009978797752410173,0.20235106456433002,0.5783370919095835,0.27645773305930543,38309
378,/home/projects/bagon/shared/imagenet512/val/n02488702/ILSVRC2012_val_00045991.JPEG,361,21.471939315903,0.0009995469590649009,0.4125907659242658,0.9792854917522191,0.2710994691547106,38312
379,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00045085.JPEG,200,17.410766147542745,0.0009970461251214147,0.3108636579961281,0.7402258845496144,0.33669693148088853,38318
380,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00014263.JPEG,33,46.54785791086033,0.0009828743059188128,1.9616368375762898,0.9298868394709929,0.20646543682111557,38352
381,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00045008.JPEG,302,11.893832811969332,0.0009974034037441015,0.3649358513118426,0.8857843291955964,0.43214021054372975,38377
382,/home/projects/bagon/shared/imagenet512/val/n04125021/ILSVRC2012_val_00047300.JPEG,111,6.510612058104016,0.0009939497103914618,0.32640247798766836,0.9758209041208842,0.40784549863157765,38422
383,/home/projects/bagon/shared/imagenet512/val/n04136333/ILSVRC2012_val_00049844.JPEG,186,9.352093496010639,0.0009977606823667884,0.4027370306123755,0.9595101270766517,0.2693546465196791,38429
384,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00045163.JPEG,84,12.875815093633719,0.0009957361035048962,0.3476296019231485,0.990305068419229,0.23847422805855972,38451
385,/home/projects/bagon/shared/imagenet512/val/n04554684/ILSVRC2012_val_00002422.JPEG,29,15.376755551551469,0.0009816833771765232,1.8694512248898594,0.8357321565311062,0.2850182736197138,38454
386,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00005750.JPEG,296,15.497763325925916,0.0009997851448133588,0.2538597316805568,0.9949724076910833,0.3002993074043671,38461
387,/home/projects/bagon/shared/imagenet512/val/n03947888/ILSVRC2012_val_00023269.JPEG,56,11.03462191449944,0.0009922825265675783,0.23926517394011476,0.9285282980018073,0.15181329802496552,38476
388,/home/projects/bagon/shared/imagenet512/val/n03100240/ILSVRC2012_val_00027508.JPEG,399,3.168604906066321,0.000998951611109078,0.12689895788578792,0.44073482331754354,0.24290647242399535,38481
389,/home/projects/bagon/shared/imagenet512/val/n03825788/ILSVRC2012_val_00039757.JPEG,161,4.981751728220843,0.0009990707039833069,0.2557799858575445,0.8858169648785384,0.3868717021311476,38485
390,/home/projects/bagon/shared/imagenet512/val/n01817953/ILSVRC2012_val_00024592.JPEG,98,30.947560450760648,0.0009975224966183305,0.4378654575467729,0.44575980687123884,0.4081576004146036,38505
