example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
116,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00018000.JPEG,-1,5590.06005859375,0.10400390625,0.08614026652333581,0.6915038765938537,0.021845174716489876,23571,0.9760888417151794
117,/home/projects/bagon/shared/imagenet512/val/n01828970/ILSVRC2012_val_00000420.JPEG,-1,8320.8515625,0.2421875,0.07402487404734433,0.6572271927973843,0.01997450531242217,23572,0.9523884685497691
118,/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00001857.JPEG,-1,558.3798828125,0.00872802734375,0.075032123304494,0.1713237509431206,0.0080134659771911,23574,0.9925336302835616
119,/home/projects/bagon/shared/imagenet512/val/n03891332/ILSVRC2012_val_00047319.JPEG,-1,6299.7109375,0.2470703125,0.08568511389174445,0.549851682067446,0.008804276189134656,23581,0.9720664498147499
120,/home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00024232.JPEG,-1,6823.78466796875,0.1220703125,0.0859518656800081,0.7175778729332721,0.007619082296915224,23589,0.9748732816611511
121,/home/projects/bagon/shared/imagenet512/val/n03944341/ILSVRC2012_val_00029275.JPEG,-1,22656.80859375,0.921875,0.07985100349773568,0.5273064529323066,0.029213670020986012,23597,0.9857591709936111
122,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00010751.JPEG,-1,18862.73828125,0.9296875,0.0736522446700861,0.4605797807836891,0.0021456316243286073,23617,0.9841000199951617
123,/home/projects/bagon/shared/imagenet512/val/n02109047/ILSVRC2012_val_00023740.JPEG,-1,4998.0185546875,0.142578125,0.08251988971950817,0.5664240734124684,0.031513749147410966,23624,0.9809468793784489
124,/home/projects/bagon/shared/imagenet512/val/n02980441/ILSVRC2012_val_00041139.JPEG,-1,3522.10205078125,0.10888671875,0.07149912750804541,0.49609166576232205,0.011731767193758229,23636,0.9744037548895855
125,/home/projects/bagon/shared/imagenet512/val/n03355925/ILSVRC2012_val_00016278.JPEG,-1,3259.3076171875,0.14453125,0.058930179997347225,0.371224919543671,0.023855220137576245,23652,0.9931206524068743
126,/home/projects/bagon/shared/imagenet512/val/n02099712/ILSVRC2012_val_00016148.JPEG,-1,22478.5625,1.3359375,0.09086909020921809,0.3458598629845509,0.007634775369888559,23687,0.9699664123834831
127,/home/projects/bagon/shared/imagenet512/val/n02328150/ILSVRC2012_val_00029874.JPEG,-1,22326.484375,1.0546875,0.08183448777659774,0.5869399161495794,0.01394230925428401,23690,0.9827811874662141
128,/home/projects/bagon/shared/imagenet512/val/n02112706/ILSVRC2012_val_00008433.JPEG,-1,9701.490234375,0.322265625,0.08441578383874665,0.6049488350880522,0.013890527106149403,23711,0.9854544454237918
129,/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00045910.JPEG,-1,23902.453125,0.94140625,0.08209930401180139,0.49690689524932374,0.019664823793727713,23721,0.9670993699206708
