example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
127,/home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00008773.JPEG,3491,68.69878387451172,0.0009918212890625,0.09427804791805555,0.29574272008930946,0.09260075677442826,24741,0.9916113995111233
128,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00031282.JPEG,-1,844.5116424560547,0.0019073486328125,0.210715777708849,0.8792976698158687,0.25026087503922095,24748,0.9469896219509619
129,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00001343.JPEG,-1,414.00169372558594,0.003753662109375,0.24801563268202162,0.5500880147139836,0.22491077311103808,24752,0.9771177669557655
130,/home/projects/bagon/shared/imagenet512/val/n09229709/ILSVRC2012_val_00007372.JPEG,1831,222.82569122314453,0.0009918212890625,0.07535935016907588,0.8119014397528379,0.17391086938668374,24773,0.9867764059506297
131,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00039674.JPEG,4671,28.652938842773438,0.00099945068359375,0.07904515016868811,0.11870762197034923,0.14677128131729184,24785,0.9882409506437217
132,/home/projects/bagon/shared/imagenet512/val/n02206856/ILSVRC2012_val_00042624.JPEG,5052,97.58494567871094,0.0009918212890625,0.08703405160756048,0.5228050290878251,0.18099013719937596,24790,0.9876767734620443
133,/home/projects/bagon/shared/imagenet512/val/n04347754/ILSVRC2012_val_00017481.JPEG,1123,16.14391326904297,0.00099945068359375,0.046968704012416485,0.14705482645108042,0.0276410112237982,24829,0.9963505156629503
134,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00004598.JPEG,9695,197.5236053466797,0.00099945068359375,0.14725541960627683,0.6060098561715999,0.31207409454343077,24888,0.9879770148733236
135,/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00003938.JPEG,-1,1317.087417602539,0.00130462646484375,0.1657279406315191,0.9902108037951909,0.24780451152831662,24942,0.9696158007492712
136,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00025329.JPEG,-1,990.3316650390625,0.00286865234375,0.24979480787146122,0.8994906211048919,0.38714444670860143,24950,0.978942374481185
137,/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00037411.JPEG,3225,25.010345458984375,0.0009918212890625,0.06547702212689831,0.146321602973366,0.264810845887578,24956,0.9873828854861579
138,/home/projects/bagon/shared/imagenet512/val/n02095314/ILSVRC2012_val_00005900.JPEG,-1,307.28128814697266,0.00148773193359375,0.18954072000126285,0.6017140904953978,0.2841280058245918,24963,0.9710771106552502
139,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00005950.JPEG,-1,485.8173599243164,0.00152587890625,0.15883338114472034,0.9524433495238565,0.22791351172532465,24978,0.9923678270080537
140,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00042248.JPEG,3164,209.24388885498047,0.00099945068359375,0.09408818768668671,0.7686161934987347,0.12808948867372627,24984,0.9826081966640232
141,/home/projects/bagon/shared/imagenet512/val/n02113799/ILSVRC2012_val_00047699.JPEG,-1,633.6250610351562,0.00250244140625,0.19443326050238327,0.8930505839672542,0.2840315421031079,24989,0.9710180707684256
142,/home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00047245.JPEG,-1,449.46148681640625,0.00112152099609375,0.18536626241447918,0.7732972268790248,0.37048271566737623,24991,0.9505279613358445
143,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00013640.JPEG,-1,1006.7384643554688,0.002349853515625,0.20997993353763345,0.9574985024070407,0.5115220117741758,25001,0.9653166208470629
144,/home/projects/bagon/shared/imagenet512/val/n02011460/ILSVRC2012_val_00012375.JPEG,1672,817.9647369384766,0.0009918212890625,0.07814146300078678,0.9932213868122589,0.1783713377358077,25034,0.9754393121870565
145,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00024457.JPEG,3732,166.9673614501953,0.00099945068359375,0.09405776564428371,0.7171689280784846,0.127413796381478,25050,0.986875764771473
146,/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00031112.JPEG,-1,379.686279296875,0.003204345703125,0.2475706291944039,0.530645197969129,0.20123975953930387,25106,0.9786634453504927
147,/home/projects/bagon/shared/imagenet512/val/n02092339/ILSVRC2012_val_00023005.JPEG,1687,3.5760421752929688,0.00099945068359375,0.025451515883616955,0.005744720415473015,0.06226134192908762,25152,0.9991592175484062
148,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00026226.JPEG,-1,904.8847045898438,0.0025482177734375,0.17662946689532044,0.9889973253257045,0.7878598780840244,25172,0.991450731619621
149,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00002037.JPEG,-1,1945.3541717529297,0.00113677978515625,0.19845868373026093,0.984048154120929,0.1581893747137356,25173,0.9529029985905557
150,/home/projects/bagon/shared/imagenet512/val/n02643566/ILSVRC2012_val_00009617.JPEG,3313,446.6603240966797,0.00099945068359375,0.10823799900164384,0.9109082661052601,0.20302443598413628,25182,0.985064337002992
151,/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00023843.JPEG,2666,259.6443405151367,0.00098419189453125,0.09301100092055421,0.8259449046676561,0.107113811398067,25183,0.9804778972762267
152,/home/projects/bagon/shared/imagenet512/val/n09421951/ILSVRC2012_val_00006564.JPEG,-1,504.3488311767578,0.0020599365234375,0.20498467600256512,0.7517074950026541,0.32232981864389865,25195,0.9668889161490408
153,/home/projects/bagon/shared/imagenet512/val/n01641577/ILSVRC2012_val_00026213.JPEG,6350,733.8153991699219,0.00099945068359375,0.15032554428437542,0.9284386432792321,0.11966851984130075,25198,0.9863480825092875
154,/home/projects/bagon/shared/imagenet512/val/n02033041/ILSVRC2012_val_00030590.JPEG,6479,1094.7752380371094,0.00099945068359375,0.18191741337176548,0.9357730541060078,0.15405288832081288,25232,0.9703264180389738
155,/home/projects/bagon/shared/imagenet512/val/n02794156/ILSVRC2012_val_00036836.JPEG,3745,1350.861946105957,0.0009918212890625,0.1327471706741333,0.9849650086854953,0.021768206022129102,25236,0.9684563954318947
156,/home/projects/bagon/shared/imagenet512/val/n03838899/ILSVRC2012_val_00003524.JPEG,4740,174.42422485351562,0.00098419189453125,0.10480861389369653,0.5722372387229845,0.10977882801475787,25406,0.9509548638714084
