example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
397,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00049738.JPEG,362,132.09563446044922,0.00099945068359375,0.09506884774736697,0.9653063928839989,0.1592218099394871,29267,0.9838824288420357
398,/home/projects/bagon/shared/imagenet512/val/n10565667/ILSVRC2012_val_00025234.JPEG,409,91.60051727294922,0.0009918212890625,0.1073612116582897,0.8803298674563401,0.06675093406717064,29272,0.9577157350489245
399,/home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00004767.JPEG,465,107.85214233398438,0.00095367431640625,0.11330878168104842,0.9153129898166553,0.10556812761318035,29279,0.9815590066415011
400,/home/projects/bagon/shared/imagenet512/val/n03126707/ILSVRC2012_val_00000637.JPEG,446,59.70193099975586,0.000926971435546875,0.1053163343038561,0.7548323575709304,0.16064431072104912,29288,0.9920263378612697
401,/home/projects/bagon/shared/imagenet512/val/n04040759/ILSVRC2012_val_00016024.JPEG,264,50.89689254760742,0.000919342041015625,0.07531903760661157,0.8385903314902838,0.07576867689423064,29291,0.9929430096916093
402,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00044327.JPEG,489,80.11082077026367,0.000934600830078125,0.11595132674289703,0.8175570797589691,0.19373815503541875,29298,0.9919456366133852
403,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00025414.JPEG,384,391.5180549621582,0.000934600830078125,0.11845305714282343,0.9977682198380936,0.1887975758946746,29317,0.9745825883597813
404,/home/projects/bagon/shared/imagenet512/val/n03445924/ILSVRC2012_val_00046656.JPEG,148,8.142913818359375,0.00099945068359375,0.04354761251366207,0.4193735003088688,0.07525630832603164,29337,0.9957992297943382
405,/home/projects/bagon/shared/imagenet512/val/n01728572/ILSVRC2012_val_00010185.JPEG,436,81.96724700927734,0.00098419189453125,0.10968645288136646,0.8579442562470032,0.0648170361116644,29338,0.9863906123134879
406,/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00009884.JPEG,417,144.2677459716797,0.0009918212890625,0.11052910566864069,0.9588966135980386,0.22184498018723378,29346,0.9787214103310106
407,/home/projects/bagon/shared/imagenet512/val/n02102973/ILSVRC2012_val_00020128.JPEG,378,37.71736145019531,0.00099945068359375,0.08725988799633871,0.7056551643613741,0.25741906461219427,29349,0.9879297274101191
408,/home/projects/bagon/shared/imagenet512/val/n04146614/ILSVRC2012_val_00030750.JPEG,358,124.0412368774414,0.0009765625,0.09713251237752145,0.9569569437620036,0.14480338721599345,29380,0.9921778178440321
409,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00001948.JPEG,252,76.58222961425781,0.00098419189453125,0.07469853678117518,0.935967655394687,0.1721187079522689,29436,0.9870646519420916
410,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00007784.JPEG,557,201.58964920043945,0.000942230224609375,0.13252259022832352,0.9697783398049,0.30955800708519554,29501,0.9820175858075426
411,/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00048834.JPEG,374,126.35811614990234,0.00098419189453125,0.10377455003736821,0.9418112064045212,0.1140851458982487,29502,0.9868048744045358
412,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00002573.JPEG,491,39.81920623779297,0.00095367431640625,0.09211323719152015,0.7549458603364655,0.1612799445053712,29512,0.9843407610550327
413,/home/projects/bagon/shared/imagenet512/val/n01498041/ILSVRC2012_val_00003518.JPEG,297,86.77146911621094,0.0009765625,0.08151152890835164,0.9254909560507343,0.15295397223150176,29528,0.9754042028980565
414,/home/projects/bagon/shared/imagenet512/val/n03661043/ILSVRC2012_val_00047573.JPEG,549,237.7711410522461,0.0009765625,0.12948222905209114,0.9856981845447234,0.23325844689987524,29555,0.9500821024278172
415,/home/projects/bagon/shared/imagenet512/val/n01910747/ILSVRC2012_val_00049020.JPEG,172,27.035137176513672,0.000934600830078125,0.05476877259274587,0.7434930679950937,0.06438175779157462,29558,0.9941330098169038
416,/home/projects/bagon/shared/imagenet512/val/n07718747/ILSVRC2012_val_00004836.JPEG,287,124.57410430908203,0.00092315673828125,0.09009383946772173,0.9621710590283177,0.05123573151352789,29571,0.985370590641552
417,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00039831.JPEG,350,144.64781951904297,0.0009307861328125,0.09891389250765964,0.9663355362604119,0.09908301885119353,29577,0.9652434607079855
418,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00037625.JPEG,561,38.525917053222656,0.0009765625,0.11267698612545539,0.5913133377673465,0.18758986916816828,29593,0.9850823824722168
419,/home/projects/bagon/shared/imagenet512/val/n01677366/ILSVRC2012_val_00023555.JPEG,219,21.796775817871094,0.00096893310546875,0.062183870107449676,0.6200613333133267,0.2710864829310429,29599,0.9936115370559035
420,/home/projects/bagon/shared/imagenet512/val/n02106166/ILSVRC2012_val_00003734.JPEG,697,21.005523681640625,0.00093841552734375,0.11410511617400887,0.3672688373136173,0.16248954813688632,29626,0.9926092043268138
421,/home/projects/bagon/shared/imagenet512/val/n07714571/ILSVRC2012_val_00014348.JPEG,205,17.752822875976562,0.0009613037109375,0.055995207688847616,0.5931818270656724,0.143044198023505,29649,0.99168455645539
422,/home/projects/bagon/shared/imagenet512/val/n01984695/ILSVRC2012_val_00040612.JPEG,299,229.91216278076172,0.00092315673828125,0.10425793343651878,0.9741251307132819,0.21627397846069324,29673,0.9885199705010629
423,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00016009.JPEG,540,113.84192657470703,0.00096893310546875,0.12259596538769889,0.8875422433207839,0.21486736598912232,29675,0.9625112075101717
424,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00041070.JPEG,268,148.02481842041016,0.00095367431640625,0.08764285023716023,0.9755647235850524,0.31133714036614507,29681,0.9824105695122055
425,/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00023717.JPEG,391,50.0308837890625,0.00096893310546875,0.0958471116560602,0.7518960677127591,0.2364935557457833,29690,0.9826776877132444
426,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00015109.JPEG,338,5.139556884765625,0.00099945068359375,0.06320312211411505,0.1542021981423721,0.16309414736127875,29698,0.991501171010043
427,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00044863.JPEG,239,40.645851135253906,0.000946044921875,0.07001562286726824,0.8019754407595417,0.26347271220158774,29700,0.9961910400395473
428,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00002606.JPEG,235,72.1418228149414,0.0009307861328125,0.0720139580969405,0.9135928513143294,0.18851780123655903,29727,0.9932164645525401
429,/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00015408.JPEG,162,19.408111572265625,0.0009613037109375,0.05133762031930274,0.6742786691984155,0.06089556125684237,29770,0.9934186141505804
430,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00026133.JPEG,427,19.3079833984375,0.00099945068359375,0.09066831409283924,0.4088216102175407,0.0978614056919142,29771,0.98700550531822
431,/home/projects/bagon/shared/imagenet512/val/n03188531/ILSVRC2012_val_00017183.JPEG,433,90.40044403076172,0.00099945068359375,0.10657988221878571,0.8957652989382383,0.17658170597426726,29775,0.9789699958779957
432,/home/projects/bagon/shared/imagenet512/val/n04118538/ILSVRC2012_val_00007612.JPEG,248,19.039710998535156,0.0009918212890625,0.06702422482962281,0.5409522533589789,0.04414320847580827,29776,0.9938913755465535
433,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00016774.JPEG,414,21.027271270751953,0.000949859619140625,0.0868926161380215,0.46405108740700457,0.17501721850511048,29783,0.9808257354020603
434,/home/projects/bagon/shared/imagenet512/val/n04371774/ILSVRC2012_val_00025323.JPEG,262,91.55941772460938,0.00099945068359375,0.08482260713441736,0.9131361539455592,0.2652919468154133,29796,0.9897950991168244
435,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00020156.JPEG,470,76.79759216308594,0.0009918212890625,0.09489382545132653,0.9186678488932467,0.1753198656433023,29821,0.9820070818178978
436,/home/projects/bagon/shared/imagenet512/val/n03733131/ILSVRC2012_val_00014531.JPEG,345,118.8602409362793,0.000957489013671875,0.10137757825982985,0.9296352773526502,0.18290223439642392,29852,0.9793945372802718
437,/home/projects/bagon/shared/imagenet512/val/n07753275/ILSVRC2012_val_00045670.JPEG,279,150.72787475585938,0.0009918212890625,0.08679240873083721,0.9807687681126442,0.10269868255376002,29853,0.9842617153231444
438,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00028995.JPEG,471,9.35287094116211,0.000949859619140625,0.08341711673995947,0.22277541567777925,0.0783318817648807,29876,0.9914610371235579
439,/home/projects/bagon/shared/imagenet512/val/n03527444/ILSVRC2012_val_00028590.JPEG,356,183.56128311157227,0.000942230224609375,0.10738715321093177,0.9730113466057163,0.05772056829879668,29907,0.9839968907191077
440,/home/projects/bagon/shared/imagenet512/val/n03467068/ILSVRC2012_val_00001841.JPEG,188,52.139556884765625,0.0009918212890625,0.06424617559436714,0.8679594137119555,0.05532291208412732,29945,0.9902274013146836
441,/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00045907.JPEG,372,21.286205291748047,0.000896453857421875,0.07863087969975902,0.5566837958802306,0.1782846248517644,29946,0.9842907338175181
442,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00029842.JPEG,597,45.16962432861328,0.0009918212890625,0.11748065768398261,0.645636012726441,0.11409882063311816,29951,0.9825706819872124
443,/home/projects/bagon/shared/imagenet512/val/n03680355/ILSVRC2012_val_00016345.JPEG,342,457.41947174072266,0.00099945068359375,0.11868007897925752,0.9979860264067256,0.07179911596563376,29960,0.9834098997484481
444,/home/projects/bagon/shared/imagenet512/val/n02096437/ILSVRC2012_val_00018262.JPEG,318,39.09858703613281,0.00099945068359375,0.08046657799392666,0.7401317350846509,0.12940508642804904,29976,0.9906075353208296
445,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00004652.JPEG,386,54.71211242675781,0.00096893310546875,0.09867781123339153,0.7558363586270298,0.09446915058892164,30002,0.9811981775729014
446,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00014006.JPEG,174,16.382240295410156,0.0009765625,0.05487031369171436,0.5105164291185982,0.22183869334047301,30013,0.9847412042580893
447,/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00002203.JPEG,365,29.322616577148438,0.0009765625,0.08017474907760493,0.6354370854007099,0.18648668627484333,30050,0.9921553140410158
448,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00036543.JPEG,522,163.46706008911133,0.000949859619140625,0.13232266424562691,0.9549362426249621,0.16227171011919267,30059,0.9821089187485686
449,/home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00039377.JPEG,266,69.25295639038086,0.000942230224609375,0.07854621360228647,0.8954989763505455,0.07031736252285786,30082,0.9822767376857952
450,/home/projects/bagon/shared/imagenet512/val/n03935335/ILSVRC2012_val_00022426.JPEG,246,53.05712127685547,0.0009307861328125,0.0722255265661968,0.8558505338781823,0.09386320628758421,30113,0.9833973345617899
451,/home/projects/bagon/shared/imagenet512/val/n07714990/ILSVRC2012_val_00000155.JPEG,212,32.688167572021484,0.000972747802734375,0.06228382012563321,0.7879811369442853,0.11692806695942665,30143,0.9869639604317461
452,/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00036962.JPEG,385,83.55677795410156,0.00099945068359375,0.09644111846539168,0.8707719776813567,0.0655331557980523,30146,0.9876267716132118
453,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00028014.JPEG,381,234.6207046508789,0.00090789794921875,0.1134373180002179,0.9876567979971425,0.3237871429568229,30150,0.9839100907815621
454,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00040868.JPEG,295,132.56077194213867,0.000965118408203125,0.09174389478347847,0.9605781687182805,0.11700919997677961,30161,0.9784706521233895
455,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00037051.JPEG,242,86.99322891235352,0.000919342041015625,0.07692436435034031,0.9427528168127749,0.0925113277169124,30162,0.9928452347460232
456,/home/projects/bagon/shared/imagenet512/val/n02112018/ILSVRC2012_val_00021540.JPEG,361,47.399253845214844,0.00098419189453125,0.08796437556523803,0.7688662413313428,0.23154678850583177,30172,0.9890770349075304
457,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00045145.JPEG,543,364.9055862426758,0.0009765625,0.12366028622723654,0.9972784633050374,0.2265458422617257,30239,0.9643994427126926
458,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00006578.JPEG,312,206.41519165039062,0.00098419189453125,0.10496243125542776,0.977543111047549,0.050457749498887594,30240,0.9911407811320542
459,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00028076.JPEG,220,190.50225830078125,0.0009613037109375,0.07630818760504016,0.9923255647634701,0.05230666239721654,30312,0.990218115917273
460,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00041667.JPEG,303,276.99240493774414,0.000942230224609375,0.10283848921609393,0.9929202070886328,0.13633058511219198,30316,0.9560646706710495
461,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00038521.JPEG,448,296.4802894592285,0.000972747802734375,0.13468286411342784,0.9850506604830349,0.10967212404138899,30323,0.9792264117970032
462,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00004924.JPEG,359,88.38418197631836,0.000957489013671875,0.09482650791096103,0.9174315987358083,0.2038913276421822,30326,0.988450253269215
463,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00041691.JPEG,338,58.36521911621094,0.00098419189453125,0.09075651693838349,0.8186165214549701,0.05902799196417652,30359,0.9828389186697847
464,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00031822.JPEG,209,42.788360595703125,0.00095367431640625,0.05868362651922663,0.876987111537786,0.07385941075699706,30395,0.9903297743471603
465,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00031724.JPEG,314,26.061481475830078,0.000926971435546875,0.07473007239359064,0.6394173483017473,0.03313510079044113,30403,0.9888000116166121
466,/home/projects/bagon/shared/imagenet512/val/n07760859/ILSVRC2012_val_00024711.JPEG,331,301.73619079589844,0.0009918212890625,0.11038289716865714,0.9893654302414091,0.19710338482012,30411,0.9581732958130832
467,/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00048823.JPEG,303,106.45777893066406,0.000946044921875,0.08651262373364678,0.9533500520600963,0.07647833658119413,30414,0.9677750584393949
468,/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00008480.JPEG,620,313.40929412841797,0.00099945068359375,0.1528361586111696,0.98579350977782,0.2362998428688367,30417,0.9695412426946556
469,/home/projects/bagon/shared/imagenet512/val/n01728572/ILSVRC2012_val_00018168.JPEG,504,169.91249084472656,0.0009918212890625,0.12464281370628631,0.9644746449754323,0.25726634130582493,30432,0.9800980380048164
470,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00019577.JPEG,648,63.11517333984375,0.0009918212890625,0.125681629225799,0.7388835139071898,0.13463794201389329,30452,0.9850837223915778
471,/home/projects/bagon/shared/imagenet512/val/n02815834/ILSVRC2012_val_00040770.JPEG,627,284.82389068603516,0.0009765625,0.1457351053939403,0.9862513076429102,0.28400113307302904,30503,0.9758019134409741
472,/home/projects/bagon/shared/imagenet512/val/n02113978/ILSVRC2012_val_00021475.JPEG,324,263.24575424194336,0.000926971435546875,0.10885933697388976,0.989022490898182,0.0710901470004805,30517,0.9651563205808359
473,/home/projects/bagon/shared/imagenet512/val/n03535780/ILSVRC2012_val_00036616.JPEG,555,260.03914642333984,0.00095367431640625,0.13101334199052084,0.9909941232694512,0.23624298554624212,30521,0.9840522036907642
474,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00029908.JPEG,650,175.30316162109375,0.0009918212890625,0.14310544578141451,0.9482368615164339,0.27774634905505075,30531,0.9890052624822954
475,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00004148.JPEG,559,184.21820449829102,0.000949859619140625,0.13062339938302844,0.9714146391663772,0.091640823205346,30573,0.957937937032164
476,/home/projects/bagon/shared/imagenet512/val/n04613696/ILSVRC2012_val_00028896.JPEG,255,60.744476318359375,0.00091552734375,0.0711583441441478,0.8981313217996308,0.13059011494784667,30577,0.9935378520482152
477,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00048624.JPEG,144,27.958885192871094,0.00099945068359375,0.05120866172046743,0.7613679238051881,0.027200533686373485,30578,0.9939303310151119
478,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00002944.JPEG,417,119.35927963256836,0.000965118408203125,0.1039333960802775,0.9492314366946298,0.17364476169376497,30671,0.945266783657839
479,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00036315.JPEG,611,72.08296203613281,0.0009765625,0.11634011006828186,0.8229489582514969,0.20284732784776377,30735,0.9708023271915764
480,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00043298.JPEG,330,60.00368881225586,0.000957489013671875,0.08699565529729356,0.849773465160173,0.15045576077604353,30757,0.9903245455710578
481,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00046274.JPEG,249,67.51101684570312,0.00099945068359375,0.07663940981780173,0.8875016876561934,0.048945194071392195,30765,0.9555813381900954
482,/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00028502.JPEG,316,122.36700439453125,0.00099945068359375,0.09351862376919617,0.9506474240337658,0.21770498915668024,30838,0.9799106298786148
483,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00008220.JPEG,400,70.02869415283203,0.00096893310546875,0.10182170314744524,0.8360895465986994,0.1644393290088288,30856,0.9910701330878406
484,/home/projects/bagon/shared/imagenet512/val/n03920288/ILSVRC2012_val_00010434.JPEG,326,160.98564910888672,0.00096893310546875,0.09906282640998176,0.9686624946762209,0.10683591123511477,30918,0.9854995531275874
485,/home/projects/bagon/shared/imagenet512/val/n02396427/ILSVRC2012_val_00046391.JPEG,654,136.44448852539062,0.0009765625,0.11605126878452413,0.9547987153635984,0.1670493964073968,30920,0.9673631010445143
486,/home/projects/bagon/shared/imagenet512/val/n01665541/ILSVRC2012_val_00000791.JPEG,237,89.96855163574219,0.00093841552734375,0.07585406703007257,0.9399645365901342,0.1644355678093839,30923,0.9849285798604799
487,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00010748.JPEG,325,24.41707992553711,0.000942230224609375,0.07870972382105394,0.5732763506169449,0.06365647677632258,30933,0.9910234094518248
488,/home/projects/bagon/shared/imagenet512/val/n03884397/ILSVRC2012_val_00027106.JPEG,182,6.0967254638671875,0.0009918212890625,0.050781541449574245,0.25416141022894995,0.03617945836735864,30936,0.9938317753132159
489,/home/projects/bagon/shared/imagenet512/val/n02788148/ILSVRC2012_val_00002801.JPEG,237,8.549064636230469,0.0009918212890625,0.05855000833946409,0.3124826953967701,0.0325674759861051,31005,0.9942065466108398
490,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00000297.JPEG,285,188.26478576660156,0.00099945068359375,0.09788440966201238,0.9785172563684452,0.08198926193025657,31048,0.9893123607836856
491,/home/projects/bagon/shared/imagenet512/val/n02256656/ILSVRC2012_val_00017399.JPEG,412,252.78531646728516,0.00092315673828125,0.12111605468740212,0.9847660277774801,0.0938823345646794,31054,0.9775103493119965
492,/home/projects/bagon/shared/imagenet512/val/n02110063/ILSVRC2012_val_00008090.JPEG,750,176.3590850830078,0.00098419189453125,0.15382844119930777,0.9499677888275619,0.15455258083209195,31061,0.9600434456111652
493,/home/projects/bagon/shared/imagenet512/val/n02033041/ILSVRC2012_val_00009138.JPEG,420,210.9906234741211,0.00099945068359375,0.12173180952162208,0.981820597490182,0.14048143701114102,31069,0.9836312477781991
494,/home/projects/bagon/shared/imagenet512/val/n03026506/ILSVRC2012_val_00034653.JPEG,268,282.17501068115234,0.00098419189453125,0.09356643388167403,0.9956566012911764,0.1117137386776274,31070,0.9857375663575197
495,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00035403.JPEG,433,69.93977355957031,0.00096893310546875,0.09443214395134854,0.8926680309341677,0.19806507548761665,31076,0.9605548414205569
496,/home/projects/bagon/shared/imagenet512/val/n02504458/ILSVRC2012_val_00036121.JPEG,672,26.44104766845703,0.00096893310546875,0.11426853715843523,0.44788339684428013,0.14213053426601469,31109,0.9888291871368293
497,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00021738.JPEG,361,158.0742073059082,0.000934600830078125,0.10315603052839573,0.9634955580768767,0.0604603192512585,31124,0.9713830589995673
498,/home/projects/bagon/shared/imagenet512/val/n02815834/ILSVRC2012_val_00001780.JPEG,412,203.55242919921875,0.0009918212890625,0.11080291140021901,0.9858775423157091,0.13534698667543293,31185,0.9892366536370059
499,/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00041250.JPEG,459,211.3418312072754,0.000972747802734375,0.11972943504982925,0.9824448317148425,0.17279283368770137,31193,0.9847863881457541
500,/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00043859.JPEG,229,240.68340301513672,0.0009918212890625,0.08526325565156287,0.9933944643399654,0.20771051026393628,31198,0.9911638368922525
501,/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00018022.JPEG,301,63.363807678222656,0.00099945068359375,0.08187450434937148,0.8599880652965513,0.10822992128184844,31199,0.9908618492862692
502,/home/projects/bagon/shared/imagenet512/val/n02666196/ILSVRC2012_val_00040689.JPEG,320,305.31013107299805,0.000919342041015625,0.11174907965069868,0.9924984333840625,0.39879797538273126,31207,0.9960576176130389
503,/home/projects/bagon/shared/imagenet512/val/n02009912/ILSVRC2012_val_00028849.JPEG,595,48.516014099121094,0.0009002685546875,0.09432059785301784,0.8212862757126076,0.11267957659019195,31212,0.9883997337608447
504,/home/projects/bagon/shared/imagenet512/val/n03854065/ILSVRC2012_val_00005635.JPEG,260,75.33559036254883,0.000965118408203125,0.07765914800936069,0.9150117937000269,0.10716495515408647,31225,0.9900952873022881
505,/home/projects/bagon/shared/imagenet512/val/n07873807/ILSVRC2012_val_00049697.JPEG,338,101.1765365600586,0.0009613037109375,0.09862267988049017,0.9109220795693527,0.04731183802452732,31236,0.9690498357690664
506,/home/projects/bagon/shared/imagenet512/val/n04335435/ILSVRC2012_val_00008454.JPEG,470,29.70241928100586,0.000972747802734375,0.09572999102967537,0.5870060335769989,0.17142649386909303,31270,0.9903880028984482
507,/home/projects/bagon/shared/imagenet512/val/n04467665/ILSVRC2012_val_00032742.JPEG,420,17.770042419433594,0.00096893310546875,0.08128402245765796,0.46533796110167325,0.09980307548277761,31276,0.9903901886388192
508,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00017793.JPEG,283,73.86825561523438,0.00096893310546875,0.08418254425894732,0.877223109217085,0.06704970721081704,31283,0.9889826247864035
509,/home/projects/bagon/shared/imagenet512/val/n04367480/ILSVRC2012_val_00029338.JPEG,553,379.81258392333984,0.000946044921875,0.15284477629671325,0.9904308776333286,0.1780622154915999,31294,0.9715653689153813
510,/home/projects/bagon/shared/imagenet512/val/n02326432/ILSVRC2012_val_00024397.JPEG,496,123.43508911132812,0.0009918212890625,0.11445417929538568,0.9390815128170439,0.19452193016284602,31300,0.9589491532256192
511,/home/projects/bagon/shared/imagenet512/val/n02699494/ILSVRC2012_val_00030030.JPEG,398,13.104598999023438,0.00099945068359375,0.07211572478857324,0.42932782028437133,0.1921451322396588,31362,0.991594413990008
512,/home/projects/bagon/shared/imagenet512/val/n02447366/ILSVRC2012_val_00004409.JPEG,169,16.31291961669922,0.00092315673828125,0.049284653382605285,0.628744428097538,0.153081422291922,31370,0.9926453849456022
513,/home/projects/bagon/shared/imagenet512/val/n02128925/ILSVRC2012_val_00021064.JPEG,448,41.398956298828125,0.0009765625,0.09849349144739333,0.6881473241852126,0.11005200019732042,31386,0.9796058574620427
514,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00017035.JPEG,516,115.35316467285156,0.0009613037109375,0.10778947529078037,0.9632566733161874,0.22701215638510558,31388,0.9851237556881476
515,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00048835.JPEG,337,237.64049911499023,0.000942230224609375,0.10706784681461846,0.9862060752228397,0.10784306486823797,31428,0.9798374257289777
516,/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00022621.JPEG,433,128.85186004638672,0.0009613037109375,0.10341628625639063,0.9609380324397254,0.24022240151396002,31436,0.9880963585379824
517,/home/projects/bagon/shared/imagenet512/val/n02825657/ILSVRC2012_val_00015150.JPEG,350,66.6071662902832,0.000965118408203125,0.0916841829498393,0.8490313453813891,0.21046442049827763,31449,0.9949657905871596
518,/home/projects/bagon/shared/imagenet512/val/n09472597/ILSVRC2012_val_00039263.JPEG,235,58.096988677978516,0.000972747802734375,0.07386821612341526,0.8381711363672107,0.06029574569750501,31455,0.9885266019057923
519,/home/projects/bagon/shared/imagenet512/val/n02447366/ILSVRC2012_val_00006320.JPEG,370,38.590980529785156,0.00093841552734375,0.08748789233180704,0.7063421364360426,0.10408039511626471,31506,0.9888281141639604
520,/home/projects/bagon/shared/imagenet512/val/n01582220/ILSVRC2012_val_00024025.JPEG,374,137.6041030883789,0.00095367431640625,0.10208684514454477,0.9538272179872387,0.08010057430505185,31511,0.965998872347149
521,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00013753.JPEG,331,108.57878112792969,0.00096893310546875,0.09494331596830682,0.933945016615503,0.15838603378731192,31575,0.9803631549608246
522,/home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00026072.JPEG,146,4.826725006103516,0.000972747802734375,0.04082130462914921,0.2700182559481895,0.08161804790515953,31593,0.9943893693937371
523,/home/projects/bagon/shared/imagenet512/val/n04086273/ILSVRC2012_val_00032525.JPEG,452,57.302635192871094,0.00099945068359375,0.1057131945148975,0.7627340604282976,0.11002914070733921,31616,0.99238165043827
524,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00002201.JPEG,363,139.40685272216797,0.00099945068359375,0.10055315897800977,0.9666961245029166,0.05563910320042642,31633,0.9713214423122687
525,/home/projects/bagon/shared/imagenet512/val/n02002724/ILSVRC2012_val_00022687.JPEG,499,262.0560607910156,0.0009765625,0.13449072835024206,0.9869656755935106,0.1232523394278836,31664,0.9648341171737136
526,/home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00011244.JPEG,383,30.705604553222656,0.0009765625,0.08746277935212694,0.6264135816747394,0.069149333967358,31693,0.9952030180207739
527,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00011105.JPEG,327,37.72346115112305,0.000919342041015625,0.07877137650355735,0.7548271674996596,0.28088514840445916,31716,0.9935618284434073
