example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
50,/home/projects/bagon/shared/imagenet512/val/n02100583/ILSVRC2012_val_00027038.JPEG,3628,613.1137924194336,0.00099945068359375,0.11219939058624658,0.9745317303993551,0.2696061995822779,39378,0.932614046761552
51,/home/projects/bagon/shared/imagenet512/val/n03445777/ILSVRC2012_val_00031954.JPEG,2696,3178.3053131103516,0.00099945068359375,0.08691243160106214,0.9985881385865338,0.2529847411023541,39407,0.9289643249041643
52,/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00025018.JPEG,1651,179.10393524169922,0.00099945068359375,0.06529197857560219,0.9157894522188793,0.2369329985585702,39420,0.9752474041272754
53,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00020696.JPEG,5791,812.0447387695312,0.0009765625,0.14151780473319378,0.9818174615359495,0.21474852772590927,39439,0.9358535294898483
54,/home/projects/bagon/shared/imagenet512/val/n02363005/ILSVRC2012_val_00032413.JPEG,3468,256.7183532714844,0.00099945068359375,0.10665786971587055,0.8298521195841833,0.2722312698705526,39458,0.9370099362848905
55,/home/projects/bagon/shared/imagenet512/val/n02363005/ILSVRC2012_val_00007796.JPEG,2995,255.72799682617188,0.00099945068359375,0.09020995334822607,0.8499515953209349,0.11010835167665706,39463,0.9020780444483738
56,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00012274.JPEG,2245,835.86474609375,0.00099945068359375,0.07628267301891889,0.9675845589508769,0.10159083387558515,39498,0.9545666717496689
57,/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00014978.JPEG,4110,860.6956176757812,0.00099945068359375,0.10295479675361362,0.9946063834534773,0.3046006862850431,39516,0.9091319326697032
58,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00007202.JPEG,2059,477.1093292236328,0.0009765625,0.07878206299324218,0.9350370651954109,0.2289735603868328,39523,0.9451652640250838
59,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00042645.JPEG,1726,263.64791107177734,0.0009765625,0.05164955243896486,0.9648162069248266,0.12873332255956255,39558,0.956308458489796
60,/home/projects/bagon/shared/imagenet512/val/n03825788/ILSVRC2012_val_00011962.JPEG,1023,381.8068161010742,0.0009765625,0.05232196516716942,0.9739051264556238,0.25783671704398725,39562,0.9344309160315474
61,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00040690.JPEG,2355,480.19022369384766,0.00099945068359375,0.08931687292953118,0.9520108279387228,0.21702320400624803,39577,0.9273551830664858
62,/home/projects/bagon/shared/imagenet512/val/n07565083/ILSVRC2012_val_00003339.JPEG,3942,167.5448760986328,0.00098419189453125,0.09519462634398355,0.8851445054175784,0.32235385287907603,39579,0.9431021149806291
63,/home/projects/bagon/shared/imagenet512/val/n04039381/ILSVRC2012_val_00001786.JPEG,2606,1108.0970916748047,0.0009765625,0.10094406911504074,0.9949851145932659,0.11265588999155152,39609,0.970977630112451
64,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00048891.JPEG,1407,341.55101776123047,0.00098419189453125,0.06356734039022244,0.9680420236446104,0.12254682208360351,39637,0.9216715499684169
65,/home/projects/bagon/shared/imagenet512/val/n07715103/ILSVRC2012_val_00012240.JPEG,2909,566.5229873657227,0.00099945068359375,0.09817119740342167,0.9901169711151462,0.3338324429299657,39685,0.9063928624695148
