2025-09-22 21:58:32,113 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00038907.JPEG reached epsilon at step 36, loss sum: 24.2276, final loss: 0.00091600, weight distance: 0.0022
2025-09-22 21:58:34,936 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02325366/ILSVRC2012_val_00025889.JPEG reached epsilon at step 51, loss sum: 47.5245, final loss: 0.00099945, weight distance: 0.0038
2025-09-22 21:58:38,699 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03832673/ILSVRC2012_val_00039330.JPEG reached epsilon at step 73, loss sum: 27.1201, final loss: 0.00091362, weight distance: 0.0053
2025-09-22 21:58:41,221 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04550184/ILSVRC2012_val_00041236.JPEG reached epsilon at step 45, loss sum: 91.4564, final loss: 0.00097942, weight distance: 0.0031
2025-09-22 21:58:44,925 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00012973.JPEG reached epsilon at step 74, loss sum: 85.8289, final loss: 0.00096512, weight distance: 0.0058
2025-09-22 21:58:47,616 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00036782.JPEG reached epsilon at step 50, loss sum: 134.0141, final loss: 0.00088358, weight distance: 0.0034
2025-09-22 21:58:50,152 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04118776/ILSVRC2012_val_00002870.JPEG reached epsilon at step 43, loss sum: 55.5215, final loss: 0.00090075, weight distance: 0.0031
2025-09-22 21:58:54,510 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00020251.JPEG reached epsilon at step 87, loss sum: 167.5963, final loss: 0.00088215, weight distance: 0.0061
2025-09-22 21:58:57,492 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04479046/ILSVRC2012_val_00037612.JPEG reached epsilon at step 57, loss sum: 90.9545, final loss: 0.00093126, weight distance: 0.0042
2025-09-22 21:59:00,709 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00014292.JPEG reached epsilon at step 62, loss sum: 84.9489, final loss: 0.00094414, weight distance: 0.0046
2025-09-22 21:59:04,900 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00008651.JPEG reached epsilon at step 86, loss sum: 41.1265, final loss: 0.00093937, weight distance: 0.0060
2025-09-22 21:59:08,827 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00016572.JPEG reached epsilon at step 79, loss sum: 29.3513, final loss: 0.00088787, weight distance: 0.0061
2025-09-22 21:59:11,804 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00024513.JPEG reached epsilon at step 56, loss sum: 54.5523, final loss: 0.00098324, weight distance: 0.0035
2025-09-22 21:59:15,944 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00005881.JPEG reached epsilon at step 81, loss sum: 94.6408, final loss: 0.00094604, weight distance: 0.0056
2025-09-22 21:59:18,833 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00033399.JPEG reached epsilon at step 54, loss sum: 59.9405, final loss: 0.00095797, weight distance: 0.0039
2025-09-22 21:59:21,653 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00039681.JPEG reached epsilon at step 53, loss sum: 17.5413, final loss: 0.00095510, weight distance: 0.0041
2025-09-22 21:59:24,163 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00013651.JPEG reached epsilon at step 45, loss sum: 76.5081, final loss: 0.00086689, weight distance: 0.0032
2025-09-22 21:59:26,276 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00041798.JPEG reached epsilon at step 34, loss sum: 37.2782, final loss: 0.00073910, weight distance: 0.0022
2025-09-22 21:59:29,186 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00013140.JPEG reached epsilon at step 53, loss sum: 93.5160, final loss: 0.00081301, weight distance: 0.0041
2025-09-22 21:59:31,569 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00016521.JPEG reached epsilon at step 41, loss sum: 12.2427, final loss: 0.00097752, weight distance: 0.0031
2025-09-22 21:59:34,948 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00015856.JPEG reached epsilon at step 66, loss sum: 124.3844, final loss: 0.00087643, weight distance: 0.0049
2025-09-22 21:59:38,275 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00039909.JPEG reached epsilon at step 65, loss sum: 83.7137, final loss: 0.00088406, weight distance: 0.0051
2025-09-22 21:59:42,150 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01773797/ILSVRC2012_val_00043646.JPEG reached epsilon at step 78, loss sum: 103.2047, final loss: 0.00089931, weight distance: 0.0050
2025-09-22 21:59:45,093 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00037014.JPEG reached epsilon at step 54, loss sum: 105.0310, final loss: 0.00097561, weight distance: 0.0039
2025-09-22 21:59:48,559 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09421951/ILSVRC2012_val_00020343.JPEG reached epsilon at step 68, loss sum: 65.2513, final loss: 0.00092602, weight distance: 0.0050
2025-09-22 21:59:52,899 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00029836.JPEG reached epsilon at step 89, loss sum: 125.9804, final loss: 0.00097132, weight distance: 0.0067
2025-09-22 21:59:55,363 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00046750.JPEG reached epsilon at step 44, loss sum: 27.2214, final loss: 0.00089598, weight distance: 0.0032
2025-09-22 21:59:58,444 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00046595.JPEG reached epsilon at step 59, loss sum: 91.1153, final loss: 0.00093508, weight distance: 0.0039
2025-09-22 22:00:01,572 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00001777.JPEG reached epsilon at step 60, loss sum: 23.6270, final loss: 0.00087023, weight distance: 0.0044
2025-09-22 22:00:05,159 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00016543.JPEG reached epsilon at step 71, loss sum: 135.0013, final loss: 0.00090361, weight distance: 0.0053
2025-09-22 22:00:07,498 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00016845.JPEG reached epsilon at step 41, loss sum: 32.7531, final loss: 0.00092220, weight distance: 0.0028
2025-09-22 22:00:10,202 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02264363/ILSVRC2012_val_00036196.JPEG reached epsilon at step 50, loss sum: 67.4136, final loss: 0.00085783, weight distance: 0.0038
2025-09-22 22:00:13,263 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00005897.JPEG reached epsilon at step 58, loss sum: 47.1956, final loss: 0.00097656, weight distance: 0.0040
2025-09-22 22:00:16,900 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02165105/ILSVRC2012_val_00048224.JPEG reached epsilon at step 72, loss sum: 99.4786, final loss: 0.00097466, weight distance: 0.0056
2025-09-22 22:00:19,681 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00022990.JPEG reached epsilon at step 51, loss sum: 37.4458, final loss: 0.00088120, weight distance: 0.0037
2025-09-22 22:00:22,972 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00042022.JPEG reached epsilon at step 64, loss sum: 55.3212, final loss: 0.00094414, weight distance: 0.0045
2025-09-22 22:00:26,546 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00031843.JPEG reached epsilon at step 71, loss sum: 163.6369, final loss: 0.00096846, weight distance: 0.0048
2025-09-22 22:00:29,299 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03908618/ILSVRC2012_val_00037720.JPEG reached epsilon at step 51, loss sum: 64.3229, final loss: 0.00091028, weight distance: 0.0033
2025-09-22 22:00:34,099 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00013574.JPEG reached epsilon at step 100, loss sum: 157.1818, final loss: 0.00096989, weight distance: 0.0066
2025-09-22 22:00:36,685 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07711569/ILSVRC2012_val_00012168.JPEG reached epsilon at step 47, loss sum: 29.4624, final loss: 0.00093985, weight distance: 0.0032
2025-09-22 22:00:38,692 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02134418/ILSVRC2012_val_00038825.JPEG reached epsilon at step 33, loss sum: 14.0612, final loss: 0.00096321, weight distance: 0.0024
2025-09-22 22:00:41,130 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00019201.JPEG reached epsilon at step 43, loss sum: 115.5487, final loss: 0.00094509, weight distance: 0.0030
2025-09-22 22:00:44,196 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00028518.JPEG reached epsilon at step 58, loss sum: 69.1999, final loss: 0.00091648, weight distance: 0.0041
2025-09-22 22:00:46,403 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03770679/ILSVRC2012_val_00032380.JPEG reached epsilon at step 38, loss sum: 13.2051, final loss: 0.00078821, weight distance: 0.0027
2025-09-22 22:00:49,331 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00025322.JPEG reached epsilon at step 55, loss sum: 58.0652, final loss: 0.00086975, weight distance: 0.0040
2025-09-22 22:00:51,424 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03240683/ILSVRC2012_val_00018696.JPEG reached epsilon at step 35, loss sum: 15.3201, final loss: 0.00084114, weight distance: 0.0025
2025-09-22 22:00:54,261 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00049156.JPEG reached epsilon at step 53, loss sum: 74.7357, final loss: 0.00080729, weight distance: 0.0040
2025-09-22 22:00:56,906 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00038591.JPEG reached epsilon at step 48, loss sum: 40.1280, final loss: 0.00099850, weight distance: 0.0028
2025-09-22 22:01:00,375 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00017486.JPEG reached epsilon at step 68, loss sum: 186.6316, final loss: 0.00082302, weight distance: 0.0050
2025-09-22 22:01:02,964 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00034151.JPEG reached epsilon at step 47, loss sum: 72.2651, final loss: 0.00087690, weight distance: 0.0036
2025-09-22 22:01:06,013 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00019081.JPEG reached epsilon at step 58, loss sum: 31.3790, final loss: 0.00087309, weight distance: 0.0043
2025-09-22 22:01:08,535 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02123394/ILSVRC2012_val_00010218.JPEG reached epsilon at step 42, loss sum: 37.2233, final loss: 0.00096846, weight distance: 0.0030
2025-09-22 22:01:13,353 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00034852.JPEG reached epsilon at step 99, loss sum: 114.9582, final loss: 0.00099659, weight distance: 0.0059
2025-09-22 22:01:15,972 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00008788.JPEG reached epsilon at step 47, loss sum: 57.1295, final loss: 0.00082111, weight distance: 0.0034
2025-09-22 22:01:18,386 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01514668/ILSVRC2012_val_00010208.JPEG reached epsilon at step 42, loss sum: 10.4997, final loss: 0.00085497, weight distance: 0.0033
2025-09-22 22:01:20,527 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07749582/ILSVRC2012_val_00033348.JPEG reached epsilon at step 36, loss sum: 10.9905, final loss: 0.00087643, weight distance: 0.0027
2025-09-22 22:01:23,198 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03179701/ILSVRC2012_val_00032198.JPEG reached epsilon at step 49, loss sum: 23.4637, final loss: 0.00089741, weight distance: 0.0035
2025-09-22 22:01:27,541 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04579145/ILSVRC2012_val_00031287.JPEG reached epsilon at step 89, loss sum: 195.5968, final loss: 0.00089836, weight distance: 0.0064
2025-09-22 22:01:31,876 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02510455/ILSVRC2012_val_00022427.JPEG reached epsilon at step 89, loss sum: 268.3236, final loss: 0.00095510, weight distance: 0.0062
2025-09-22 22:01:35,599 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00036296.JPEG reached epsilon at step 74, loss sum: 147.9026, final loss: 0.00092268, weight distance: 0.0053
2025-09-22 22:01:40,308 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00028319.JPEG reached epsilon at step 93, loss sum: 235.9714, final loss: 0.00098896, weight distance: 0.0065
2025-09-22 22:01:43,211 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00035695.JPEG reached epsilon at step 54, loss sum: 74.6838, final loss: 0.00092697, weight distance: 0.0037
2025-09-22 22:01:46,179 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00034338.JPEG reached epsilon at step 56, loss sum: 142.5153, final loss: 0.00088978, weight distance: 0.0041
2025-09-22 22:01:49,439 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02096437/ILSVRC2012_val_00030588.JPEG reached epsilon at step 63, loss sum: 121.8877, final loss: 0.00086641, weight distance: 0.0044
2025-09-22 22:01:52,357 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00029997.JPEG reached epsilon at step 55, loss sum: 54.4536, final loss: 0.00095606, weight distance: 0.0040
2025-09-22 22:01:55,081 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00011050.JPEG reached epsilon at step 50, loss sum: 40.7816, final loss: 0.00090456, weight distance: 0.0037
2025-09-22 22:01:58,832 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00038590.JPEG reached epsilon at step 75, loss sum: 198.2781, final loss: 0.00083780, weight distance: 0.0052
2025-09-22 22:02:01,467 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04532106/ILSVRC2012_val_00048541.JPEG reached epsilon at step 48, loss sum: 121.2492, final loss: 0.00083923, weight distance: 0.0034
2025-09-22 22:02:03,801 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04131690/ILSVRC2012_val_00009150.JPEG reached epsilon at step 41, loss sum: 48.9767, final loss: 0.00082159, weight distance: 0.0030
2025-09-22 22:02:06,474 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04023962/ILSVRC2012_val_00009676.JPEG reached epsilon at step 49, loss sum: 141.8036, final loss: 0.00073433, weight distance: 0.0036
2025-09-22 22:02:10,312 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02834397/ILSVRC2012_val_00046879.JPEG reached epsilon at step 77, loss sum: 99.9871, final loss: 0.00088739, weight distance: 0.0037
2025-09-22 22:02:13,404 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02113712/ILSVRC2012_val_00028246.JPEG reached epsilon at step 59, loss sum: 42.8055, final loss: 0.00088358, weight distance: 0.0041
2025-09-22 22:02:16,167 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00049206.JPEG reached epsilon at step 51, loss sum: 65.1928, final loss: 0.00098515, weight distance: 0.0039
2025-09-22 22:02:19,007 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02094433/ILSVRC2012_val_00019702.JPEG reached epsilon at step 51, loss sum: 80.8259, final loss: 0.00085783, weight distance: 0.0041
2025-09-22 22:02:21,801 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00025723.JPEG reached epsilon at step 52, loss sum: 49.4736, final loss: 0.00097227, weight distance: 0.0039
2025-09-22 22:02:23,496 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n06874185/ILSVRC2012_val_00006593.JPEG reached epsilon at step 25, loss sum: 3.7606, final loss: 0.00074482, weight distance: 0.0017
2025-09-22 22:02:26,133 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00036910.JPEG reached epsilon at step 45, loss sum: 19.5521, final loss: 0.00086641, weight distance: 0.0033
2025-09-22 22:02:28,596 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07714990/ILSVRC2012_val_00025693.JPEG reached epsilon at step 44, loss sum: 20.8288, final loss: 0.00091410, weight distance: 0.0031
2025-09-22 22:02:31,782 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00032734.JPEG reached epsilon at step 61, loss sum: 264.1385, final loss: 0.00098038, weight distance: 0.0044
2025-09-22 22:02:34,588 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04009552/ILSVRC2012_val_00006864.JPEG reached epsilon at step 52, loss sum: 108.1574, final loss: 0.00084734, weight distance: 0.0039
2025-09-22 22:02:37,804 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00019154.JPEG reached epsilon at step 62, loss sum: 87.4207, final loss: 0.00096178, weight distance: 0.0043
2025-09-22 22:02:40,627 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00047083.JPEG reached epsilon at step 52, loss sum: 50.7603, final loss: 0.00089788, weight distance: 0.0035
2025-09-22 22:02:43,904 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00003757.JPEG reached epsilon at step 62, loss sum: 129.8592, final loss: 0.00086451, weight distance: 0.0044
2025-09-22 22:02:47,301 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00007145.JPEG reached epsilon at step 66, loss sum: 103.6401, final loss: 0.00085163, weight distance: 0.0048
2025-09-22 22:02:50,647 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00005121.JPEG reached epsilon at step 65, loss sum: 93.7555, final loss: 0.00086927, weight distance: 0.0051
2025-09-22 22:02:54,165 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00045316.JPEG reached epsilon at step 69, loss sum: 104.9653, final loss: 0.00089884, weight distance: 0.0046
2025-09-22 22:02:57,518 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03447721/ILSVRC2012_val_00004592.JPEG reached epsilon at step 64, loss sum: 47.4218, final loss: 0.00099564, weight distance: 0.0049
2025-09-22 22:03:00,992 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04264628/ILSVRC2012_val_00027171.JPEG reached epsilon at step 68, loss sum: 52.7941, final loss: 0.00092602, weight distance: 0.0049
2025-09-22 22:03:04,207 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04344873/ILSVRC2012_val_00010519.JPEG reached epsilon at step 62, loss sum: 63.1538, final loss: 0.00085926, weight distance: 0.0044
2025-09-22 22:03:06,216 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02086079/ILSVRC2012_val_00031157.JPEG reached epsilon at step 33, loss sum: 22.5316, final loss: 0.00087404, weight distance: 0.0022
2025-09-22 22:03:08,187 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03697007/ILSVRC2012_val_00038106.JPEG reached epsilon at step 32, loss sum: 38.0390, final loss: 0.00084257, weight distance: 0.0022
2025-09-22 22:03:11,971 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00002650.JPEG reached epsilon at step 69, loss sum: 234.9674, final loss: 0.00099087, weight distance: 0.0048
2025-09-22 22:03:15,376 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00021758.JPEG reached epsilon at step 57, loss sum: 98.0119, final loss: 0.00099754, weight distance: 0.0044
2025-09-22 22:03:17,617 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00041963.JPEG reached epsilon at step 38, loss sum: 48.8590, final loss: 0.00085497, weight distance: 0.0026
2025-09-22 22:03:20,375 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00004987.JPEG reached epsilon at step 48, loss sum: 84.4906, final loss: 0.00090456, weight distance: 0.0035
2025-09-22 22:03:23,088 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00026169.JPEG reached epsilon at step 50, loss sum: 90.1680, final loss: 0.00090694, weight distance: 0.0037
2025-09-22 22:03:26,564 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04131690/ILSVRC2012_val_00040437.JPEG reached epsilon at step 68, loss sum: 147.7090, final loss: 0.00086212, weight distance: 0.0053
2025-09-22 22:03:30,138 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00016044.JPEG reached epsilon at step 69, loss sum: 119.4722, final loss: 0.00091314, weight distance: 0.0050
2025-09-22 22:03:33,178 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00036513.JPEG reached epsilon at step 56, loss sum: 201.4802, final loss: 0.00081587, weight distance: 0.0039
2025-09-22 22:03:36,220 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03776460/ILSVRC2012_val_00004607.JPEG reached epsilon at step 57, loss sum: 94.8289, final loss: 0.00092506, weight distance: 0.0039
