example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
1623,/home/projects/bagon/shared/imagenet512/val/n02086079/ILSVRC2012_val_00042995.JPEG,636,351.8252897262573,0.00099945068359375,0.04541906352421017,0.9728601000311986,0.0,32245,0.994161,0.5091128349304199,0.02614004909992218,106
1624,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00015884.JPEG,507,52.483489990234375,0.0009984970092773438,0.03663101144803972,0.5333265663030906,0.0,32246,0.997011,0.4656769633293152,0.4656769633293152,0
1625,/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00041232.JPEG,782,522.7140960693359,0.0009946823120117188,0.05821200989576818,0.9792214013124657,0.0,32247,0.993082,0.31885984539985657,0.01978149823844433,174
1626,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00023808.JPEG,535,89.4107666015625,0.000995635986328125,0.03957025148597107,0.7145483425737048,0.0,32248,0.996646,0.3168447017669678,0.28446096181869507,8
1627,/home/projects/bagon/shared/imagenet512/val/n03930313/ILSVRC2012_val_00004063.JPEG,414,111.37742328643799,0.0009937286376953125,0.03225498507196342,0.8351512220882441,0.0,32251,0.996612,0.3347674310207367,0.16385680437088013,28
1628,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00029602.JPEG,929,176.08449935913086,0.0009965896606445312,0.05355837594828534,0.8512634187734517,0.0,32252,0.992790,0.8376984000205994,0.14777162671089172,96
1629,/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00004394.JPEG,715,247.80476474761963,0.0009889602661132812,0.04685956949438402,0.9484805141119448,0.0,32253,0.995903,0.5614232420921326,0.050524089485406876,76
1630,/home/projects/bagon/shared/imagenet512/val/n03379051/ILSVRC2012_val_00035449.JPEG,462,125.1730842590332,0.0009927749633789062,0.03654966728484693,0.8183554404443487,0.0,32254,0.997384,0.4016861617565155,0.1806572675704956,44
1631,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00019585.JPEG,601,760.2744264602661,0.0009975433349609375,0.04872554952047995,0.9965026883846301,0.0,32258,0.991693,0.40799403190612793,0.002502324990928173,175
1632,/home/projects/bagon/shared/imagenet512/val/n03837869/ILSVRC2012_val_00022526.JPEG,619,182.26552486419678,0.0009937286376953125,0.0446526988737056,0.8774241364484848,0.0,32260,0.994945,0.1663065403699875,0.12158267945051193,19
1633,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00037664.JPEG,788,345.47717666625977,0.0009984970092773438,0.055413767741634,0.9531297592074539,0.0,32261,0.987051,0.12468253076076508,0.045867882668972015,82
1634,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00033211.JPEG,426,524.1836843490601,0.0009975433349609375,0.03679910272793642,0.9952469346548772,0.0,32262,0.996505,0.5022817254066467,0.0037493519484996796,125
1635,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00003926.JPEG,504,125.0507345199585,0.000995635986328125,0.03998904303095344,0.784725604526048,0.0,32265,0.994299,0.4225996732711792,0.21428218483924866,33
1636,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00002975.JPEG,444,156.6086368560791,0.0009918212890625,0.035272204615307785,0.8878799062656685,0.0,32267,0.998016,0.882598340511322,0.11112313717603683,85
1637,/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00045080.JPEG,1262,86.83042621612549,0.000995635986328125,0.06557929155666069,0.5061032685055536,0.0,32270,0.991810,0.4929005801677704,0.4929005801677704,0
1638,/home/projects/bagon/shared/imagenet512/val/n03680355/ILSVRC2012_val_00018270.JPEG,658,50.46648979187012,0.000995635986328125,0.042680952296585785,0.4728199181235436,0.0,32275,0.995877,0.5261849761009216,0.5261849761009216,0
1639,/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00015958.JPEG,845,143.54150676727295,0.000995635986328125,0.055245239060310855,0.7423613615036391,0.0,32277,0.994154,0.5851069688796997,0.25663456320762634,55
1640,/home/projects/bagon/shared/imagenet512/val/n02093859/ILSVRC2012_val_00008502.JPEG,653,5.99699592590332,0.0009965896606445312,0.030041511689433982,0.07805645432688972,0.0,32279,0.998279,0.9209418892860413,0.9209418892860413,0
1641,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00048241.JPEG,822,182.58076572418213,0.0009984970092773438,0.05399088098417828,0.8377895850613559,0.0,32297,0.994991,0.17883506417274475,0.16120940446853638,11
1642,/home/projects/bagon/shared/imagenet512/val/n03854065/ILSVRC2012_val_00029865.JPEG,312,30.205167770385742,0.0009851455688476562,0.025225536508329514,0.4773868239143336,0.0,32298,0.998370,0.5216299295425415,0.5216299295425415,0
