example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
108,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00025413.JPEG,388,42.15182113647461,0.000965118408203125,0.08976176310752546,0.7296917739908548,0.012968985657571748,23306,0.9874732454332735
109,/home/projects/bagon/shared/imagenet512/val/n04111531/ILSVRC2012_val_00019568.JPEG,124,8.859416961669922,0.000965118408203125,0.0407612761995403,0.43261459161668325,0.000865038852432564,23317,0.9946420600763362
110,/home/projects/bagon/shared/imagenet512/val/n03126707/ILSVRC2012_val_00043871.JPEG,164,10.543750762939453,0.000926971435546875,0.04881890517690611,0.45242996411295217,0.004617996147732299,23335,0.9936646470049622
111,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00031544.JPEG,221,17.973308563232422,0.000949859619140625,0.06151701510190997,0.5512981472532752,0.006339956379105528,23339,0.9897121577795297
112,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00013541.JPEG,344,16.10335922241211,0.000965118408203125,0.07451123536673826,0.507051854546835,0.01064657194863678,23361,0.9803412806930595
113,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00004324.JPEG,103,1.1589546203613281,0.000957489013671875,0.026043915651845637,0.1033744115773722,0.005914061142781864,23387,0.9953860563094936
114,/home/projects/bagon/shared/imagenet512/val/n02071294/ILSVRC2012_val_00048794.JPEG,198,3.0094985961914062,0.0009918212890625,0.04652101591601589,0.12161226968638109,0.002150234457483589,23393,0.995805276536578
115,/home/projects/bagon/shared/imagenet512/val/n04118776/ILSVRC2012_val_00048870.JPEG,184,21.51117706298828,0.00098419189453125,0.05523499613787142,0.6635780722258787,0.007076494113117416,23537,0.9957027300259139
116,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00043850.JPEG,395,99.94812774658203,0.00098419189453125,0.08713037737611157,0.9552362161306055,0.016490696985775648,23547,0.9682885251640945
117,/home/projects/bagon/shared/imagenet512/val/n01532829/ILSVRC2012_val_00042370.JPEG,245,39.505149841308594,0.00096893310546875,0.07189942448137716,0.7848239338140753,0.014133710673173122,23551,0.9834772194848257
118,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00007683.JPEG,395,86.32403564453125,0.00096893310546875,0.10560133390638231,0.8708633170082064,0.00466735367779227,23560,0.9587597974411399
119,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00018000.JPEG,214,10.509552001953125,0.00098419189453125,0.054830161244646236,0.4164309481003317,0.01953274229000117,23571,0.9796570364748886
120,/home/projects/bagon/shared/imagenet512/val/n07802026/ILSVRC2012_val_00026159.JPEG,159,64.96499633789062,0.00098419189453125,0.049724314883682286,0.9677423669930051,0.03234463124806044,23575,0.9915818555831104
121,/home/projects/bagon/shared/imagenet512/val/n04039381/ILSVRC2012_val_00037671.JPEG,274,73.91752624511719,0.00099945068359375,0.07708300685288952,0.9177810259538982,0.009729312471814654,23577,0.9811880543994367
122,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00004121.JPEG,118,12.0677490234375,0.00099945068359375,0.041269566924877,0.561898254580896,0.00024266527550828327,23579,0.994816717948909
123,/home/projects/bagon/shared/imagenet512/val/n02058221/ILSVRC2012_val_00035517.JPEG,215,18.976318359375,0.00093841552734375,0.06183923755956646,0.5325241100039176,0.018286723619914323,23600,0.9911427897913315
124,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00000212.JPEG,340,46.75569152832031,0.000946044921875,0.06977447814052747,0.8790935510879855,0.0045974719155309225,23602,0.9896094489094212
125,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00011717.JPEG,434,181.60946655273438,0.00099945068359375,0.11409048500623763,0.9716698583117133,0.005227007663615663,23612,0.968639086623818
126,/home/projects/bagon/shared/imagenet512/val/n12267677/ILSVRC2012_val_00031998.JPEG,276,197.1552276611328,0.0009765625,0.08009195657858338,0.9916707793373899,0.005784369206174211,23616,0.9793241001322911
127,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00041224.JPEG,290,100.06764221191406,0.0009918212890625,0.09320279775572601,0.9122225100258148,0.011490480168102689,23631,0.976699578868485
128,/home/projects/bagon/shared/imagenet512/val/n02865351/ILSVRC2012_val_00046688.JPEG,166,10.52294921875,0.0009918212890625,0.04827668180052715,0.5190376647522305,0.00628156020547062,23632,0.9821858043684683
129,/home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00033214.JPEG,189,15.192089080810547,0.000934600830078125,0.048121672650736955,0.6084955413058689,0.017142898039084375,23634,0.9836445796610978
