example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
10154,/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00048410.JPEG,1549,2244.1772537231445,0.0009908676147460938,0.10917488873700526,0.9982963861731627,0.0,45030,0.997629,0.2145385891199112,0.0007109559956006706,437
10155,/home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00042984.JPEG,1061,379.6004123687744,0.0009937286376953125,0.07056299392141097,0.9204317536323315,0.0,45031,0.997790,0.09030677378177643,0.07857100665569305,16
10156,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00040070.JPEG,1169,1193.8934526443481,0.0009984970092773438,0.08572774941083314,0.9933835199299232,0.0,45032,0.993574,0.1241106316447258,0.005614263936877251,236
10157,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00026693.JPEG,1696,836.8689937591553,0.00099945068359375,0.09914667942573854,0.9836913852469304,0.0,45033,0.998618,0.47474369406700134,0.015309933573007584,288
10158,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00008026.JPEG,1083,837.2887163162231,0.0009937286376953125,0.076101093838285,0.9874815257353118,0.0,45034,0.997436,0.4636267423629761,0.011524287983775139,221
10159,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00035657.JPEG,1124,1542.5220890045166,0.000995635986328125,0.08170717575820037,0.9984771573926826,0.0,45035,0.997969,0.48689427971839905,0.0005211381940171123,278
10160,/home/projects/bagon/shared/imagenet512/val/n04039381/ILSVRC2012_val_00043586.JPEG,842,213.65654468536377,0.0009965896606445312,0.05777733606389652,0.8545172124804483,0.0,45036,0.999643,0.8386110663414001,0.14447972178459167,118
10161,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00027997.JPEG,1008,538.3487014770508,0.00099945068359375,0.07042980565050137,0.9631680925647228,0.0,45037,0.996518,0.3231426775455475,0.035831231623888016,161
10162,/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00018166.JPEG,1411,748.3448038101196,0.0009975433349609375,0.08908781340946767,0.980171848054892,0.0,45038,0.997368,0.9675090312957764,0.018820369616150856,295
10163,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00000413.JPEG,1992,2793.0613374710083,0.0009946823120117188,0.1256622217737431,0.9981030933509447,0.0,45039,0.996274,0.05564971640706062,0.0008963255677372217,464
10164,/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00046552.JPEG,1228,290.44507789611816,0.0009918212890625,0.07465222642566635,0.85998959513897,0.0,45040,0.999540,0.5850611925125122,0.13901033997535706,108
10165,/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00031815.JPEG,1305,496.3979597091675,0.0009851455688476562,0.08641031054788151,0.9252310913206693,0.0,45041,0.998842,0.6146906018257141,0.07377099990844727,209
10166,/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00040677.JPEG,986,192.58755588531494,0.0009889602661132812,0.06437242425333345,0.7709433848757616,0.0,45042,0.999020,0.4630562663078308,0.22806289792060852,57
10167,/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00032096.JPEG,1476,1557.2089395523071,0.000995635986328125,0.10544088950948699,0.9927413145037535,0.0,45043,0.997686,0.0722467452287674,0.006254587322473526,256
10168,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00042521.JPEG,1439,1062.0387115478516,0.000995635986328125,0.09772503322005668,0.9870419917031671,0.0,45044,0.996240,0.20041172206401825,0.011958380229771137,244
10169,/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00042449.JPEG,1099,597.7424154281616,0.0009965896606445312,0.0698274551945645,0.9856798108094559,0.0,45045,0.997733,0.9572984576225281,0.013324569910764694,213
10170,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00029971.JPEG,1348,1064.613094329834,0.0009984970092773438,0.09383758770446372,0.9877573521105124,0.0,45046,0.998947,0.21365782618522644,0.011240270920097828,263
10171,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00005426.JPEG,1282,1964.1187086105347,0.0009937286376953125,0.0930078681886024,0.9985311481705177,0.0,45047,0.997880,0.4183087944984436,0.0004657483659684658,385
10172,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00031308.JPEG,936,444.5828285217285,0.0009899139404296875,0.06430345807314648,0.9659776738187359,0.0,45048,0.998907,0.907341480255127,0.0330309122800827,181
10173,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00008528.JPEG,1353,972.7990379333496,0.0009965896606445312,0.0920020786357144,0.9876062119122069,0.0,45049,0.995203,0.4980360269546509,0.011389214545488358,270
10174,/home/projects/bagon/shared/imagenet512/val/n07714571/ILSVRC2012_val_00043273.JPEG,1297,1603.0010442733765,0.0009908676147460938,0.08554813377288248,0.9979371855960197,0.0,45050,0.993689,0.656813383102417,0.001184919849038124,385
10175,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00044486.JPEG,786,112.5121202468872,0.000995635986328125,0.05177338515437781,0.6944127390596483,0.0,45051,0.999286,0.30459001660346985,0.30459001660346985,0
10176,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00031452.JPEG,934,487.7731866836548,0.0009927749633789062,0.0668782153918731,0.95310497416368,0.0,45052,0.997167,0.33124634623527527,0.04589679092168808,178
10177,/home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00005968.JPEG,1371,482.1485815048218,0.0009927749633789062,0.08314774730609555,0.9392379381277938,0.0,45053,0.997165,0.15779000520706177,0.059764184057712555,78
10178,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00048295.JPEG,1115,306.12665271759033,0.0009946823120117188,0.0739416687474987,0.8561822056225074,0.0,45054,0.999237,0.27448785305023193,0.14281518757343292,81
10179,/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00035678.JPEG,1372,593.0015544891357,0.0009984970092773438,0.09356545233324998,0.9231279414289044,0.0,45055,0.998690,0.16532333195209503,0.0758705660700798,91
10180,/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00000372.JPEG,1272,805.6272201538086,0.0009937286376953125,0.08480188271201326,0.9798551140692542,0.0,45056,0.996218,0.26371055841445923,0.019149193540215492,194
10181,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00004108.JPEG,1560,1194.6750078201294,0.0009946823120117188,0.10413102612759663,0.9896507299290589,0.0,45057,0.994381,0.18890854716300964,0.009350402280688286,363
10182,/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00022997.JPEG,998,1219.4056615829468,0.0009937286376953125,0.07590502425948391,0.9965811656472952,0.0,45058,0.997872,0.7922286987304688,0.0024224480148404837,315
10183,/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00015832.JPEG,1054,505.36255741119385,0.0009984970092773438,0.07226213534065544,0.9562294764229134,0.0,45059,0.997871,0.3193567991256714,0.04276468604803085,145
10184,/home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00004535.JPEG,1077,546.4647045135498,0.0009975433349609375,0.07415949092911532,0.9596570200544646,0.0,45060,0.996939,0.3938131630420685,0.03934357315301895,175
10185,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00032145.JPEG,1199,805.5704479217529,0.0009965896606445312,0.08548744895515527,0.9716257390137478,0.0,45061,0.998359,0.18647925555706024,0.02737455815076828,203
10186,/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00040478.JPEG,1388,1038.9547901153564,0.0009965896606445312,0.09694316709943865,0.9848611500238418,0.0,45063,0.993237,0.436221718788147,0.014135320670902729,319
10187,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00005812.JPEG,1438,1243.865023612976,0.0009965896606445312,0.09947597304686723,0.9904942176627647,0.0,45064,0.997997,0.27969738841056824,0.00850040651857853,270
10188,/home/projects/bagon/shared/imagenet512/val/n01734418/ILSVRC2012_val_00031390.JPEG,1300,649.4745483398438,0.0009946823120117188,0.08920478455315059,0.9537010179619918,0.0,45065,0.996061,0.3201190233230591,0.04530296474695206,174
10189,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00025185.JPEG,984,142.35711097717285,0.0009946823120117188,0.06363360148184001,0.6607983453591113,0.0,45067,0.999587,0.586529552936554,0.33820027112960815,55
10190,/home/projects/bagon/shared/imagenet512/val/n01981276/ILSVRC2012_val_00021241.JPEG,474,31.365666389465332,0.0009946823120117188,0.03395989065045612,0.369413827523914,0.0,45071,0.999574,0.6295911073684692,0.6295911073684692,0
10191,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00032674.JPEG,1308,986.4619150161743,0.0009908676147460938,0.08943579605353397,0.9904843581949757,0.0,45072,0.997830,0.4103381335735321,0.008523063734173775,285
10192,/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00039550.JPEG,1178,2598.2418489456177,0.0009946823120117188,0.09197561450087645,0.9987630347943469,0.0,45073,0.996443,0.1239294484257698,0.00035735854180529714,459
10193,/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00025673.JPEG,1305,1071.2507514953613,0.0009908676147460938,0.08807901879037129,0.9922969748546586,0.0,45074,0.997546,0.05236686021089554,0.006709375884383917,213
10194,/home/projects/bagon/shared/imagenet512/val/n04418357/ILSVRC2012_val_00034027.JPEG,1149,2651.812982559204,0.0009908676147460938,0.08337459193003544,0.9992154600343998,0.0,45075,0.994760,0.7380306124687195,1.500999405834591e-05,401
10195,/home/projects/bagon/shared/imagenet512/val/n04542943/ILSVRC2012_val_00016069.JPEG,1360,1650.5193634033203,0.0009946823120117188,0.09661864929021026,0.997187988898025,0.0,45076,0.996777,0.3286401331424713,0.0018126207869499922,361
10196,/home/projects/bagon/shared/imagenet512/val/n03131574/ILSVRC2012_val_00043010.JPEG,1372,895.595911026001,0.0009927749633789062,0.08843472481855169,0.9861441630586683,0.0,45077,0.997306,0.25163617730140686,0.012861919589340687,276
10197,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00037040.JPEG,1136,110.94286155700684,0.000995635986328125,0.06548389537574834,0.6042961933233945,0.0,45078,0.998282,0.39470118284225464,0.39470118284225464,0
10198,/home/projects/bagon/shared/imagenet512/val/n01491361/ILSVRC2012_val_00023935.JPEG,1044,229.25452995300293,0.0009918212890625,0.06874689779268052,0.8053057908102444,0.0,45079,0.999398,0.43056148290634155,0.19369207322597504,62
10199,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00035328.JPEG,1056,210.09791374206543,0.0009918212890625,0.06575081048335141,0.8114336309288471,0.0,45080,0.998394,0.38195621967315674,0.18757285177707672,44
10200,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00008787.JPEG,1496,239.4250316619873,0.000988006591796875,0.08880611743577878,0.7175689971605752,0.0,45081,0.997492,0.4746624529361725,0.2814355790615082,88
10201,/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00040702.JPEG,883,147.95031070709229,0.0009908676147460938,0.05755526624598155,0.7316694580597202,0.0,45082,0.999077,0.3851320147514343,0.26733648777008057,32
10202,/home/projects/bagon/shared/imagenet512/val/n03764736/ILSVRC2012_val_00001770.JPEG,1795,4674.583903312683,0.0009946823120117188,0.11655148874581116,0.999661186338098,0.0,45084,0.993313,0.776080846786499,2.1805674350616755e-06,701
10203,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00002351.JPEG,1432,2820.9017066955566,0.0009965896606445312,0.1046244648320091,0.9988482162663058,0.0,45085,0.997717,0.4344114363193512,0.0001502997474744916,469
10204,/home/projects/bagon/shared/imagenet512/val/n02128757/ILSVRC2012_val_00024910.JPEG,1187,1424.640380859375,0.0009946823120117188,0.07940912866491356,0.9982215326983885,0.0,45086,0.994406,0.695750892162323,0.0007783013279549778,323
10205,/home/projects/bagon/shared/imagenet512/val/n07920052/ILSVRC2012_val_00013375.JPEG,1273,798.6796436309814,0.0009965896606445312,0.08546275958285579,0.9808646531300558,0.0,45087,0.997858,0.2974223494529724,0.018130460754036903,217
10206,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00038216.JPEG,1520,1359.1036405563354,0.0009946823120117188,0.09870615275462133,0.9944579608322914,0.0,45088,0.995980,0.24129492044448853,0.004544044844806194,235
10207,/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00014106.JPEG,1076,190.43978309631348,0.0009965896606445312,0.06899797167413328,0.7327759365488751,0.0,45089,0.999222,0.5660059452056885,0.2662239670753479,70
10208,/home/projects/bagon/shared/imagenet512/val/n02105505/ILSVRC2012_val_00007059.JPEG,1584,3578.1326189041138,0.0009918212890625,0.11175733012437611,0.9989554905063682,0.0,45090,0.997308,0.28030848503112793,5.156153201824054e-05,667
10209,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00042916.JPEG,1628,1450.2749872207642,0.000995635986328125,0.10246437022144052,0.9966941794028434,0.0,45092,0.997966,0.6338210701942444,0.0023003360256552696,385
10210,/home/projects/bagon/shared/imagenet512/val/n02825657/ILSVRC2012_val_00006205.JPEG,963,424.27502059936523,0.0009908676147460938,0.0674691171093253,0.9444508163423415,0.0,45093,0.997488,0.5452313423156738,0.054554734379053116,133
10211,/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00046336.JPEG,776,62.23564052581787,0.0009984970092773438,0.046947450193792956,0.5181772471523997,0.0,45094,0.998256,0.4876990020275116,0.4808247983455658,3
10212,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00002905.JPEG,1061,207.51863479614258,0.0009946823120117188,0.06879204013962925,0.7801377907567589,0.0,45095,0.997003,0.7784581184387207,0.2188621163368225,118
10213,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00021154.JPEG,822,151.51390933990479,0.0009965896606445312,0.053603057433648,0.7933076528246943,0.0,45097,0.998212,0.630748450756073,0.2056935429573059,61
10214,/home/projects/bagon/shared/imagenet512/val/n04447861/ILSVRC2012_val_00036382.JPEG,1577,2106.916157722473,0.000995635986328125,0.11068050998092166,0.9977066982830484,0.0,45098,0.998147,0.19276711344718933,0.0012937630526721478,398
10215,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00011813.JPEG,759,648.8723802566528,0.0009927749633789062,0.06063639755562167,0.983134365063433,0.0,45099,0.999138,0.15966928005218506,0.015867408365011215,152
10216,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00015775.JPEG,1489,1926.1491594314575,0.0009937286376953125,0.09932274415745398,0.9980330237625445,0.0,45100,0.996949,0.7020869851112366,0.0009683704120106995,438
10217,/home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00010219.JPEG,1011,356.0852994918823,0.000995635986328125,0.06808512940906936,0.9199065216578535,0.0,45101,0.998350,0.34830522537231445,0.07909756898880005,90
